0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 
# non-zero value of Srr
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.249999999999999E+01 8.660254037844382E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 6.755037451669023E+00 1.658312395177698E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 6.106226635438361E-15 -3.442376370974356E-14 -1.849562170086472E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 8.660254037844382E+00 2.249999999999998E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -4.680027229328534E+00 1.436140661634505E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -2.824884381625801E-14 6.282584941481102E-16 -3.038272265598112E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.948557158514986E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -5.684471990341506E-16 -4.145780987944249E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 6.879154364203279E-15 2.242222579859475E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.243774872581277E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -6.808821586205511E-15 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.848484684304500E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -8.147126559812026E-15 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 2.481930311651167E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
# non-zero value of Sss
1.500000000000001E+00 -2.823389875342486E-16 -1.500000000000001E+00 -1.936491673103709E+00 1.377370439925585E-15 1.936491673103708E+00 -4.937023012629993E-15 -1.797173521111972E-15 2.255140518769849E-15 -2.346213501258632E-15 2.456368441983159E-15 4.052314039881821E-15 -4.593547764386585E-15 -1.977584762613560E-15 1.575128916186941E-15 -4.149458554536523E-15 -4.371503159461554E-15 7.285838599102590E-15 1.633784253718407E-15 -6.489600523629235E-15 -6.590539745887636E-15 1.246225345141738E-14 1.179611963664229E-15 -6.938893903907228E-15 7.368671645080482E-15 1.595945597898663E-16 -3.104396080477745E-15 -5.901204004621352E-15 -1.029731855339833E-14 8.465450562766819E-16 -1.512678871051776E-15 -1.014119344056041E-14 -2.029626466892864E-15 -1.404909175106717E-14 -6.159257674200058E-15 3.401982471770704E-15 
-2.823389875342484E-16 9.961153010228733E-30 2.823389875342398E-16 -1.367622822671674E-16 -6.282412641706918E-16 1.367622822671723E-16 1.511253596519457E-15 -7.130816810784521E-16 -8.063923082286039E-16 3.483328928439305E-16 2.582508501841504E-15 1.833184956357200E-15 -1.929983780914886E-15 3.044608188812027E-16 4.228710288098672E-19 -5.452574080755159E-15 -3.153023307708985E-15 2.739048571112746E-15 -2.905047365602525E-15 3.538870263449492E-15 4.918948912582343E-15 1.108440942346818E-14 9.341983895893260E-15 -9.654270065798897E-15 1.542160413815919E-15 -5.143210394262077E-15 -1.629659317586749E-15 3.829433705492788E-15 -1.290289626295181E-14 -8.602490962385603E-15 1.286909387616829E-14 2.599510568114435E-16 3.875601873564565E-15 -1.071964489655264E-15 -4.897989459841787E-15 -1.557301864840286E-15 
-1.500000000000001E+00 2.823389875342400E-16 1.500000000000001E+00 1.936491673103710E+00 -2.558717127065790E-16 -1.936491673103709E+00 8.049116928532385E-16 2.432082313319484E-15 8.673617379884035E-17 2.426878142891553E-15 -5.419276138951545E-15 -3.712308238590367E-15 5.564992910933597E-15 3.171074514085603E-15 1.788499903732088E-15 5.564992910933597E-15 4.315992008230296E-15 -4.010680676458378E-15 3.319935472367863E-15 1.542169170143382E-15 1.045712995362269E-15 -1.001976279724204E-14 -9.159339953157541E-15 1.088018564132653E-14 -5.013350845572973E-16 4.059252933785729E-16 1.674712885729734E-15 1.680404947135283E-15 1.572353358625378E-14 1.178224184883447E-14 -1.318389841742373E-14 5.471317843230850E-15 3.743533261157950E-15 1.207367539279858E-15 5.102350291406876E-15 2.168241714645136E-15 
-1.936491673103709E+00 -1.367622822671677E-16 1.936491673103710E+00 3.750000000000003E+00 -2.113714578916521E-15 -3.750000000000002E+00 -1.984313483298440E+00 2.391999260239190E-15 -1.475835489725216E-15 -2.291287847477919E+00 -1.100037977562068E-14 -5.009165643837132E-15 1.111273764424616E-14 4.918453542116049E-15 1.937585863232129E-16 8.143675045500901E-15 4.498820974733729E-15 -5.663535890681582E-15 1.062602648239995E-14 7.487511283566931E-15 6.720069783965426E-15 4.572502659098377E-15 -3.959878589987643E-19 -3.106683859626077E-15 3.458659361536408E-15 6.411526133827154E-15 3.929537204223669E-15 8.524408027195342E-15 -7.878208759285758E-15 6.251887622705258E-15 6.443042260941940E-15 -3.577564332320390E-15 6.740829001423179E-15 6.913225800086774E-15 1.198061323377389E-14 5.142966315890312E-15 
1.405126015541214E-15 -6.282412641706922E-16 -4.059252933785729E-16 -2.071259830316308E-15 3.750000000000000E+00 6.834810495348620E-16 -3.968626966596883E+00 -1.984313483298442E+00 3.968626966596886E+00 2.291287847477924E+00 -2.886579864025407E-15 -5.634381849972669E-15 1.471045507628332E-15 2.255140518769849E-17 1.290634266126744E-15 5.329070518200751E-15 6.772360450213455E-15 -7.216449660063518E-15 -2.972448676086259E-15 -1.387778780781446E-17 -1.869598226234004E-15 -1.365574320288943E-14 -6.883382752675971E-15 6.217248937900877E-15 -5.660402702112322E-15 1.804112415015879E-15 6.659386583840465E-15 4.041472018156966E-15 2.287059430727822E-14 8.382183835919932E-15 -1.404432126150823E-14 1.508515534709431E-14 -1.296185381249870E-14 -3.247402347028583E-15 7.590390989353768E-15 4.645481048448641E-15 
1.936491673103708E+00 1.367622822671724E-16 -1.936491673103709E+00 -3.750000000000002E+00 8.301060192781873E-16 3.750000000000000E+00 1.984313483298440E+00 -1.597450918164784E-16 -1.017887377828331E-15 2.291287847477914E+00 6.948752547623464E-15 2.061526416778315E-15 -5.990715105091612E-15 -5.504630546143837E-15 -4.337349944984288E-15 -5.088709039851834E-15 -4.923046387581604E-16 3.946736257527388E-15 -7.782424642744464E-15 -8.282843177851651E-15 -8.506031132989672E-15 6.081581654319457E-15 5.071828562975635E-15 -5.484838616492667E-15 5.484819017794690E-15 -9.905670669669241E-16 -4.148636011066617E-15 -8.863971207301317E-15 -1.447004768073338E-14 -1.583795981356047E-14 1.178587537051644E-14 -3.782239985116396E-15 -8.691244663511812E-15 2.198244733455632E-15 5.583535097989254E-16 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.984313483298442E+00 -3.968626966596883E+00 1.984313483298442E+00 1.224999999999999E+01 3.499999999999998E+00 -6.999999999999994E+00 2.020725942163685E+00 -6.928203230275495E+00 -8.660254037844233E-01 2.236067977499782E+00 -3.872983346207415E+00 -4.086109382930037E-15 -1.710445636262677E-14 -1.894636160226206E-14 2.247187036712483E-14 7.741664445028056E-15 -1.007234153028563E-14 -1.132469691964083E-14 7.003934155161824E-15 1.623438672203908E-14 -1.064341551142359E-14 5.653116160579317E-15 1.218839104751100E-14 -3.788025459950168E-15 -1.630716480294814E-14 -2.477685108366370E-14 -3.977231768312536E-14 2.232531694503224E-14 -3.859651468869893E-15 9.776920604922084E-15 1.598925227662463E-14 -3.412171142514858E-15 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 2.525757381022231E-15 -1.984313483298442E+00 4.163336342344337E-17 3.499999999999997E+00 1.224999999999999E+01 -3.500000000000001E+00 -2.020725942163696E+00 -8.660254037844380E+00 -6.928203230275511E+00 1.118033988749894E+01 3.872983346207419E+00 -3.330669073875470E-15 -1.376676550535194E-14 3.885780586188048E-15 2.109423746787797E-15 -1.027129770125867E-14 -5.995204332975845E-15 1.061650767297806E-15 2.020605904817785E-14 9.992007221626409E-16 -2.886579864025407E-15 1.302777330458582E-14 -4.440892098500626E-15 -3.524524422315878E-15 -2.645453300864631E-15 -2.942091015256665E-14 -3.064215547965432E-14 1.998401444325282E-14 -1.768030166715562E-14 1.376676550535194E-14 1.706967900361178E-15 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -2.236877990092841E-15 3.968626966596886E+00 -4.051058638198363E-16 -6.999999999999995E+00 -3.499999999999999E+00 6.999999999999998E+00 4.041451884327380E+00 4.330127018922187E+00 8.660254037844319E-01 -2.236067977499786E+00 3.872983346207411E+00 3.354101966249684E+00 1.347025062905834E-14 7.070275762086636E-15 -1.150179775455964E-14 -1.254944562961444E-15 -1.605291438246706E-16 -2.519610546988142E-15 -1.138247612547271E-14 -6.518296114326957E-15 3.614185950930747E-15 -8.365860037721076E-15 -8.896360196831449E-15 3.634563353109003E-15 5.758954486768805E-15 0.000000000000000E+00 0.000000000000000E+00 -1.264818164500976E-14 9.862800905710805E-15 -2.071580596774716E-14 -1.270770073980305E-14 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -2.291287847477919E+00 2.291287847477924E+00 2.291287847477915E+00 2.020725942163684E+00 -2.020725942163695E+00 4.041451884327381E+00 9.333333333333318E+00 -4.999999999999815E-01 5.000000000000114E-01 -1.290994448735814E+00 2.236067977499779E+00 0.000000000000000E+00 -2.474464429078123E-14 -2.371067223522057E-14 1.259007210097713E-14 -3.296173317985056E-15 2.493612937154052E-15 0.000000000000000E+00 1.454883153752401E-14 2.453922576678298E-14 -1.631135412365442E-14 -5.047494476830788E-15 -2.092395076728244E-14 -1.848933244711378E-15 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 8.035476484178475E-15 2.881044890323711E-14 4.200042384046411E-15 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -6.928203230275496E+00 -8.660254037844377E+00 4.330127018922185E+00 -4.999999999999816E-01 2.437500000000000E+01 9.374999999999988E+00 -1.694430213965744E+01 4.192627457812106E+00 0.000000000000000E+00 -1.390537216330435E+01 -2.781074432660859E+00 6.540536888330382E+00 -8.028270361665717E+00 1.375549533434459E-14 0.000000000000000E+00 -2.608226033566726E-14 -2.828578275081758E-14 2.573732082626875E-14 -2.874376231885190E-17 -2.190719428309893E-14 -1.116825371612713E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.494862168221948E-15 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 8.660254037844333E-01 5.000000000000117E-01 9.374999999999988E+00 2.437500000000000E+01 -1.210307295689817E+01 -4.192627457812107E+00 0.000000000000000E+00 -1.390537216330435E+01 -1.390537216330437E+01 1.962161066499117E+01 8.028270361665713E+00 3.830269434956790E-15 0.000000000000000E+00 -3.930189507173054E-14 -3.508304757815495E-14 2.442490654175344E-14 -7.563394355258879E-16 -1.121325254871408E-14 -9.455977667549575E-15 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.965094753586527E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.999999999999999E+01 4.330127018922190E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -8.106044942002836E+00 8.291561975888490E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -2.142372445682048E-14 -5.312546171408871E-15 -4.783735911648584E-15 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 4.330127018922192E+00 1.499999999999999E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -2.340013614664274E+00 -1.672543148495221E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -7.138200170999832E-16 2.267942705132713E-14 -2.121195852696645E-14 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 9.742785792574924E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 3.377518725834570E-01 -2.072890493972112E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -2.361226986174144E-15 -3.593673245917350E-16 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.000259341371027E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.319164055494895E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 -1.000259341371029E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.319164055494896E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 1.240965155825583E+01 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
