% degree N
2
% number of nodes
10
% node coordinates
-1.111111111111111E-01 3.333333333333334E-01 -0.000000000000000E+00 1.111111111111110E-01 3.333333333333334E-01 -1.111111111111111E-01 1.111111111111110E-01 3.333333333333332E-01 1.111111111111110E-01 -1.111111111111110E-01 
0.000000000000000E+00 0.000000000000000E+00 2.222222222222223E-01 -1.370489055237663E-16 4.444444444444444E-01 -1.111111111111111E-01 -1.621584518530164E-16 4.444444444444443E-01 1.111111111111109E-01 -1.111111111111110E-01 
5.437460164098333E-17 -6.460547363336635E-17 -0.000000000000000E+00 6.666666666666669E-01 0.000000000000000E+00 -1.111111111111111E-01 3.333333333333333E-01 -4.681111291435601E-17 2.222222222222222E-01 -1.111111111111110E-01 
-1.111111111111111E-01 2.222222222222222E-01 -1.111111111111111E-01 4.444444444444445E-01 2.222222222222222E-01 -1.111111111111111E-01 2.222222222222222E-01 1.111111111111111E-01 2.222222222222221E-01 -1.111111111111110E-01 
-1.111111111111111E-01 2.222222222222223E-01 -1.111111111111111E-01 2.222222222222222E-01 4.444444444444445E-01 -1.111111111111111E-01 1.111111111111111E-01 2.222222222222223E-01 2.222222222222221E-01 -1.111111111111110E-01 
7.564140604551642E-17 6.460547363336635E-17 4.853232652357544E-17 -5.481956220950651E-17 6.666666666666669E-01 -1.111111111111111E-01 -1.621584518530164E-16 3.333333333333334E-01 2.222222222222220E-01 -1.111111111111110E-01 
-1.111111111111111E-01 -3.230273681668318E-17 8.392497208503152E-17 6.666666666666667E-01 -1.802810531871247E-16 6.527830855943931E-17 2.222222222222221E-01 -0.000000000000000E+00 3.333333333333331E-01 -1.111111111111110E-01 
-1.111111111111111E-01 1.111111111111112E-01 -1.111111111111111E-01 3.333333333333335E-01 3.333333333333333E-01 7.121270024666106E-17 1.111111111111110E-01 1.111111111111111E-01 3.333333333333331E-01 -1.111111111111110E-01 
2.166933461441662E-17 0.000000000000000E+00 -1.111111111111111E-01 0.000000000000000E+00 6.666666666666667E-01 1.068190503699916E-16 -1.621584518530164E-16 2.222222222222221E-01 3.333333333333331E-01 -1.111111111111110E-01 
-1.111111111111112E-01 -1.938164209000991E-16 5.594998139002102E-17 4.444444444444446E-01 -1.958249348650736E-16 2.222222222222224E-01 1.111111111111110E-01 -9.362222582871203E-17 4.444444444444442E-01 -1.111111111111110E-01 
-1.137640067256873E-16 0.000000000000000E+00 -1.111111111111111E-01 2.740978110475325E-16 4.444444444444443E-01 2.222222222222223E-01 -4.053961296325411E-17 1.111111111111110E-01 4.444444444444443E-01 -1.111111111111110E-01 
1.505784069727710E-17 0.000000000000000E+00 1.510351581372672E-16 -1.043605209526004E-16 -3.916498697301473E-16 5.555555555555559E-01 -7.473937882671742E-17 -9.362222582871203E-17 5.555555555555554E-01 -1.111111111111110E-01 
2.222222222222222E-01 -1.862114065645246E-17 6.967897701418985E-17 -2.192782488380260E-16 2.429989239150506E-17 -4.747513349777404E-17 8.888888888888890E-01 7.750842336050514E-17 3.418600331348558E-17 -1.111111111111110E-01 
2.166933461441662E-17 3.333333333333333E-01 -1.111111111111110E-01 0.000000000000000E+00 1.435500517785581E-16 4.747513349777404E-17 6.666666666666667E-01 2.222222222222221E-01 -3.418600331348558E-17 -1.111111111111111E-01 
-1.111111111111112E-01 4.444444444444446E-01 -1.111111111111111E-01 -6.901587161200939E-17 1.118999627800421E-16 -0.000000000000000E+00 4.444444444444445E-01 4.444444444444445E-01 -3.418600331348558E-17 -1.111111111111111E-01 
-1.111111111111112E-01 3.333333333333334E-01 -1.695628770771789E-18 -2.192782488380260E-16 3.165008899851598E-17 4.747513349777404E-17 2.222222222222222E-01 6.666666666666666E-01 -8.546500828371396E-17 -1.111111111111111E-01 
-2.610674858534072E-17 -5.221349717068146E-17 2.222222222222222E-01 -1.096391244190130E-16 -1.604997475630522E-16 9.495026699554809E-17 -1.081056345686776E-16 8.888888888888887E-01 -1.538370149106851E-16 -1.111111111111110E-01 
7.052597004932492E-17 -3.230273681668318E-17 8.392497208503152E-17 3.333333333333332E-01 1.118999627800421E-16 -1.111111111111111E-01 6.666666666666666E-01 1.404333387430680E-16 2.222222222222221E-01 -1.111111111111111E-01 
-1.111111111111111E-01 2.222222222222223E-01 -1.111111111111111E-01 2.222222222222221E-01 1.111111111111111E-01 -1.111111111111111E-01 4.444444444444445E-01 2.222222222222222E-01 2.222222222222220E-01 -1.111111111111111E-01 
-1.111111111111111E-01 2.222222222222223E-01 -1.111111111111111E-01 1.111111111111110E-01 2.222222222222223E-01 -1.111111111111111E-01 2.222222222222221E-01 4.444444444444445E-01 2.222222222222221E-01 -1.111111111111111E-01 
5.437460164098333E-17 -6.460547363336635E-17 1.049062151062894E-16 0.000000000000000E+00 3.333333333333335E-01 -1.111111111111111E-01 -2.162112691373552E-16 6.666666666666667E-01 2.222222222222220E-01 -1.111111111111111E-01 
-1.111111111111111E-01 3.230273681668318E-17 2.797499069501051E-17 4.444444444444445E-01 8.392497208503156E-17 -1.111111111111111E-01 4.444444444444444E-01 -0.000000000000000E+00 4.444444444444443E-01 -1.111111111111111E-01 
-1.111111111111111E-01 1.111111111111111E-01 -1.111111111111111E-01 2.222222222222223E-01 2.222222222222223E-01 -1.111111111111111E-01 2.222222222222222E-01 2.222222222222221E-01 4.444444444444443E-01 -1.111111111111111E-01 
2.166933461441662E-17 0.000000000000000E+00 -1.111111111111111E-01 -1.096391244190130E-16 4.444444444444445E-01 -1.111111111111111E-01 -5.405281728433881E-17 4.444444444444445E-01 4.444444444444443E-01 -1.111111111111111E-01 
-1.111111111111112E-01 -1.615136840834159E-16 9.791246743253678E-17 3.333333333333333E-01 -1.995000331685791E-16 -4.747513349777404E-17 2.222222222222223E-01 -0.000000000000000E+00 6.666666666666665E-01 -1.111111111111110E-01 
3.802196812769998E-17 -3.230273681668318E-17 -1.111111111111111E-01 -1.370489055237663E-16 3.333333333333333E-01 -2.373756674888702E-17 -2.702640864216941E-17 2.222222222222222E-01 6.666666666666664E-01 -1.111111111111110E-01 
-2.228937997041018E-18 1.292109472667327E-16 4.259371628121783E-17 1.848166573301979E-16 -1.118999627800421E-16 2.222222222222223E-01 2.404608684660227E-17 -0.000000000000000E+00 8.888888888888888E-01 -1.111111111111111E-01 
-8.837809532423922E-17 8.327582472452109E-17 6.860710301125854E-17 0.000000000000000E+00 1.678499441700631E-16 -0.000000000000000E+00 1.000000000000000E+00 3.572532234027314E-18 3.572532234027304E-18 -2.296010330959369E-17 
-1.111111111111112E-01 2.222222222222223E-01 -1.111111111111110E-01 -1.644586866285195E-16 2.098124302125789E-16 -0.000000000000000E+00 6.666666666666666E-01 3.333333333333334E-01 -2.206697025108688E-17 -1.655022768831514E-17 
-1.111111111111112E-01 2.222222222222223E-01 -1.111111111111110E-01 -1.096391244190130E-16 1.678499441700631E-16 -0.000000000000000E+00 3.333333333333333E-01 6.666666666666667E-01 -2.563950248511418E-17 6.409875621278543E-18 
-6.076760602499469E-17 -3.485787359232290E-17 2.797499069501051E-17 0.000000000000000E+00 1.435500517785581E-16 4.747513349777404E-17 -2.162112691373552E-16 1.000000000000000E+00 2.563950248511418E-17 -6.409875621278543E-18 
-1.111111111111112E-01 1.292109472667327E-16 8.392497208503152E-17 2.222222222222221E-01 1.398749534750526E-16 -1.111111111111112E-01 6.666666666666667E-01 9.362222582871203E-17 3.333333333333332E-01 -1.655022768831514E-17 
-1.111111111111111E-01 1.111111111111112E-01 -1.111111111111111E-01 1.111111111111111E-01 1.111111111111113E-01 -1.111111111111111E-01 3.333333333333334E-01 3.333333333333334E-01 3.333333333333333E-01 -2.482534153247272E-17 
-5.517966206075040E-18 3.230273681668318E-17 -1.111111111111111E-01 -5.481956220950651E-17 2.222222222222223E-01 -1.111111111111111E-01 -1.081056345686776E-16 6.666666666666667E-01 3.333333333333331E-01 0.000000000000000E+00 
-1.111111111111112E-01 9.690821045004953E-17 -1.398749534750525E-17 2.222222222222223E-01 1.958249348650736E-16 -1.111111111111112E-01 3.333333333333334E-01 1.872444516574241E-16 6.666666666666667E-01 -3.310045537663029E-17 
-4.394888001431200E-17 7.462224957950070E-17 -1.111111111111111E-01 -2.740978110475325E-17 2.222222222222223E-01 -1.111111111111111E-01 -0.000000000000000E+00 3.333333333333333E-01 6.666666666666665E-01 -1.655022768831514E-17 
-3.542825771407784E-17 0.000000000000000E+00 4.659787972299002E-18 6.217387392723071E-17 5.594998139002104E-17 -0.000000000000000E+00 4.950023649863617E-18 -0.000000000000000E+00 1.000000000000000E+00 -3.310045537663029E-17 
-1.111111111111112E-01 2.065872769508297E-16 4.603433891681271E-17 1.096391244190130E-16 3.356998883401262E-16 -0.000000000000000E+00 8.888888888888891E-01 1.347856148768706E-16 3.418600331348558E-17 2.222222222222220E-01 
-1.111111111111112E-01 1.111111111111113E-01 -1.111111111111110E-01 -1.122957528982395E-18 1.921498365615682E-16 -4.747513349777404E-17 4.444444444444446E-01 4.444444444444445E-01 -3.418600331348558E-17 2.222222222222220E-01 
-3.912318808829827E-17 2.251243084252362E-16 -1.111111111111111E-01 1.096391244190130E-16 2.274750238635896E-16 4.747513349777404E-17 -1.081056345686776E-16 8.888888888888890E-01 -2.051160198809135E-16 2.222222222222220E-01 
-1.111111111111112E-01 1.130595788583911E-16 4.895623371626839E-17 1.111111111111111E-01 1.398749534750526E-16 -1.111111111111112E-01 4.444444444444446E-01 9.362222582871203E-17 4.444444444444443E-01 2.222222222222220E-01 
-1.102293273859563E-16 1.695893682875867E-16 -1.111111111111111E-01 5.481956220950651E-17 1.111111111111111E-01 -1.111111111111112E-01 2.702640864216940E-16 4.444444444444445E-01 4.444444444444443E-01 2.222222222222221E-01 
-2.062814783271739E-17 2.584218945334654E-16 1.995493861185206E-18 2.557785961902709E-16 2.517749162550947E-16 -1.111111111111112E-01 8.382089250769385E-17 -0.000000000000000E+00 8.888888888888888E-01 2.222222222222220E-01 
-1.111111111111112E-01 9.447551591303659E-17 -1.300291069805004E-17 0.000000000000000E+00 1.763247920623102E-16 -7.121270024666106E-17 5.555555555555556E-01 3.377426037589230E-16 2.734880265078846E-16 5.555555555555554E-01 
-1.765910038805510E-17 1.380364761392228E-16 -1.111111111111111E-01 1.096391244190130E-16 2.079748810608262E-16 -2.373756674888702E-17 1.081056345686776E-16 5.555555555555556E-01 1.367440132539423E-16 5.555555555555554E-01 
1.221016329939630E-17 3.068759997584902E-16 -1.283245693998171E-17 1.880823339958424E-16 2.377874209075894E-16 -1.111111111111112E-01 9.674919334717808E-17 9.362222582871203E-17 5.555555555555555E-01 5.555555555555554E-01 
6.837200662697117E-17 2.693812633113984E-16 6.837200662697113E-17 2.693812633113984E-16 2.693812633113982E-16 6.837200662697121E-17 -2.734880265078846E-16 -2.734880265078847E-16 -2.734880265078846E-16 9.999999999999998E-01 
% number of plot elements
212
% number of vertices per plot elements
4
% triangulation of plot nodes
52 57 53 67
48 25 26 27
5 33 12 6
32 33 53 38
17 11 12 38
46 48 63 47
81 75 76 78
81 82 80 83
71 72 79 73
37 57 42 38
16 17 42 21
77 82 79 78
41 45 42 60
24 45 20 21
24 23 26 47
62 59 72 60
62 61 63 73
44 62 45 47
70 56 57 60
70 69 72 78
66 70 76 67
32 33 12 38
32 11 4 12
32 5 33 12
32 11 12 38
32 5 4 12
7 1 29 0
7 8 1 29
7 28 34 29
7 35 8 29
7 35 34 29
7 28 29 0
16 10 11 38
16 17 42 38
16 17 11 38
16 37 42 38
16 37 10 38
23 48 26 47
23 46 48 47
23 48 25 26
23 48 22 25
23 46 48 22
77 81 75 80
77 81 82 78
77 81 75 78
77 81 82 80
77 74 75 80
41 20 15 21
41 45 20 21
41 45 42 21
41 16 15 21
41 16 42 21
31 11 4 3
31 11 4 38
31 32 4 38
31 10 11 3
31 10 11 38
31 37 10 38
31 57 53 38
31 52 57 53
31 32 53 38
31 37 57 38
50 49 34 54
50 35 34 29
50 35 34 54
50 28 34 29
50 28 49 34
50 55 35 54
62 71 58 72
62 71 58 73
62 59 58 72
62 71 72 73
62 61 58 73
69 72 79 78
69 71 68 79
69 71 72 79
69 77 68 79
69 77 79 78
69 68 58 54
69 71 58 72
69 71 68 58
69 59 58 54
69 59 58 72
69 55 59 54
44 24 45 20
44 23 19 20
44 24 23 20
44 24 23 47
44 24 45 47
44 41 59 60
44 62 45 60
44 41 45 60
44 62 59 60
44 40 41 59
44 20 15 14
44 45 20 15
44 19 20 14
44 41 15 14
44 41 45 15
44 40 41 14
70 59 72 60
70 55 59 72
70 55 59 60
70 56 55 60
70 69 55 72
39 35 8 34
39 13 8 14
39 35 8 14
39 7 8 34
39 7 13 8
39 40 35 14
39 35 34 54
39 59 58 54
39 55 35 54
39 55 59 54
39 55 59 35
39 40 59 35
36 55 59 35
36 55 59 60
36 41 59 60
36 40 41 59
36 56 55 60
36 40 59 35
36 57 42 60
36 37 57 42
36 41 42 60
36 56 57 60
36 8 15 14
36 35 8 14
36 41 15 14
36 40 35 14
36 40 41 14
36 9 8 15
36 16 10 42
36 37 10 42
36 16 15 42
36 16 10 15
36 41 15 42
36 9 10 15
36 37 10 3
36 2 10 3
36 31 37 3
36 31 2 3
36 9 2 10
36 30 31 2
36 8 1 29
36 2 1 29
36 2 8 1
36 35 8 29
36 9 2 8
36 30 2 29
36 55 35 29
36 50 55 51
36 50 55 29
36 50 51 29
36 56 55 51
36 30 51 29
36 37 52 57
36 31 37 52
36 51 52 57
36 31 51 52
36 56 51 57
36 30 31 51
66 51 52 57
66 52 57 67
66 56 51 57
66 70 56 57
66 70 57 67
43 19 22 18
43 46 22 47
43 23 22 47
43 23 19 22
43 23 19 47
43 44 19 47
43 62 63 47
43 46 63 47
43 62 61 63
43 44 62 47
43 61 59 58
43 40 59 58
43 40 62 59
43 62 61 59
43 44 40 62
43 39 40 58
43 13 14 18
43 40 13 14
43 40 19 14
43 19 14 18
43 44 40 19
43 39 40 13
65 74 75 78
65 74 68 64
65 77 74 68
65 77 68 78
65 77 74 78
65 69 68 78
65 49 54 64
65 55 49 54
65 55 68 54
65 68 54 64
65 50 55 49
65 69 55 68
65 70 76 78
65 75 76 78
65 70 69 78
65 66 70 76
65 50 55 51
65 69 56 55
65 56 55 51
65 70 56 51
65 70 69 56
65 66 70 51
% number of volume cubature nodes
14
% cubature node coordinates
-8.145294993782177E-01 -8.145294993782174E-01 4.435884981346527E-01
-9.100740825129933E-02 -9.089925917487008E-01 -9.100740825129856E-02
-9.089925917487004E-01 -9.100740825129933E-02 -9.100740825129978E-02
-9.089925917487010E-01 -9.089925917487003E-01 -9.100740825129978E-02
-3.782281614733988E-01 -3.782281614733988E-01 -8.653155155798035E-01
-8.653155155798035E-01 -3.782281614733984E-01 -3.782281614733988E-01
-3.782281614733992E-01 -8.653155155798030E-01 -3.782281614733987E-01
-3.782281614733983E-01 -3.782281614733984E-01 -3.782281614733988E-01
4.435884981346523E-01 -8.145294993782171E-01 -8.145294993782176E-01
-8.145294993782176E-01 -8.145294993782171E-01 -8.145294993782176E-01
-8.145294993782173E-01 4.435884981346519E-01 -8.145294993782176E-01
-9.100740825129877E-02 -9.100740825129915E-02 -9.089925917487014E-01
-9.100740825129949E-02 -9.089925917487007E-01 -9.089925917487002E-01
-9.089925917487007E-01 -9.100740825129915E-02 -9.089925917487014E-01
% cubature interpolation matrix
-7.553559701044396E-02 3.439930660089472E-02 -7.553559701044384E-02 3.439930660089478E-02 3.439930660089490E-02 -7.553559701044398E-02 2.677430814408810E-01 2.677430814408809E-01 2.677430814408813E-01 3.201796269060046E-01 
-4.136252994734003E-02 8.272505989467994E-02 -4.136252994734026E-02 8.282348356618438E-03 8.272505989468056E-02 -4.136252994734023E-02 8.272505989467992E-02 8.262675318540208E-01 8.272505989468044E-02 -4.136252994733999E-02 
-4.136252994734038E-02 8.282348356618738E-03 -4.136252994734044E-02 8.272505989468074E-02 8.272505989468090E-02 -4.136252994734033E-02 8.272505989468082E-02 8.272505989468096E-02 8.262675318540196E-01 -4.136252994734048E-02 
-4.136252994734031E-02 8.272505989468047E-02 -4.136252994734015E-02 8.272505989468100E-02 8.282348356618778E-03 -4.136252994734054E-02 8.262675318540199E-01 8.272505989468046E-02 8.272505989468103E-02 -4.136252994734049E-02 
-1.175858096709257E-01 3.866002191847497E-01 -1.175858096709257E-01 3.866002191847496E-01 3.866002191847499E-01 -1.175858096709257E-01 8.374301949895284E-02 8.374301949895302E-02 8.374301949895288E-02 -5.827228703833114E-02 
-1.175858096709258E-01 8.374301949895280E-02 -5.827228703833111E-02 3.866002191847496E-01 8.374301949895305E-02 -1.175858096709256E-01 3.866002191847494E-01 8.374301949895299E-02 3.866002191847500E-01 -1.175858096709256E-01 
-1.175858096709257E-01 3.866002191847495E-01 -1.175858096709256E-01 8.374301949895301E-02 8.374301949895324E-02 -5.827228703833139E-02 3.866002191847496E-01 3.866002191847497E-01 8.374301949895319E-02 -1.175858096709256E-01 
-5.827228703833084E-02 8.374301949895235E-02 -1.175858096709256E-01 8.374301949895226E-02 3.866002191847505E-01 -1.175858096709256E-01 8.374301949895224E-02 3.866002191847502E-01 3.866002191847500E-01 -1.175858096709256E-01 
-7.553559701044395E-02 2.677430814408808E-01 3.201796269060046E-01 3.439930660089453E-02 2.677430814408818E-01 -7.553559701044407E-02 3.439930660089443E-02 2.677430814408809E-01 3.439930660089455E-02 -7.553559701044384E-02 
3.201796269060044E-01 2.677430814408810E-01 -7.553559701044386E-02 2.677430814408817E-01 3.439930660089466E-02 -7.553559701044410E-02 2.677430814408809E-01 3.439930660089457E-02 3.439930660089460E-02 -7.553559701044384E-02 
-7.553559701044410E-02 3.439930660089482E-02 -7.553559701044393E-02 2.677430814408817E-01 2.677430814408812E-01 3.201796269060041E-01 3.439930660089465E-02 3.439930660089469E-02 2.677430814408806E-01 -7.553559701044379E-02 
-4.136252994734028E-02 8.272505989468061E-02 -4.136252994734013E-02 8.272505989468035E-02 8.262675318540208E-01 -4.136252994734016E-02 8.282348356618563E-03 8.272505989468003E-02 8.272505989467985E-02 -4.136252994733999E-02 
-4.136252994734036E-02 8.262675318540197E-01 -4.136252994734035E-02 8.272505989468060E-02 8.272505989468062E-02 -4.136252994734033E-02 8.272505989468104E-02 8.272505989468101E-02 8.282348356618650E-03 -4.136252994734051E-02 
-4.136252994734006E-02 8.272505989468075E-02 -4.136252994734032E-02 8.262675318540209E-01 8.272505989468051E-02 -4.136252994734017E-02 8.272505989467989E-02 8.282348356618686E-03 8.272505989467985E-02 -4.136252994733998E-02 
% cubature r weak differentiation matrix
2.978349479585682E+00 2.146200922980440E+00 2.146200922980436E+00 -1.508010611324221E+00 -5.956732260302229E-01 -5.956732260302200E-01 -5.956732260302224E-01 5.167657449631158E+00 2.978349479585682E+00 -6.730257145266187E+00 2.978349479585675E+00 2.146200922980438E+00 -1.508010611324214E+00 -1.508010611324217E+00 
2.383481924155340E-16 -9.135528835761638E-01 -1.354117896627382E-16 9.135528835761663E-01 -8.167853914454923E-16 1.440832668915341E+00 0.000000000000000E+00 -1.440832668915347E+00 -2.427151656212965E+00 2.427151656212968E+00 5.561457823029137E-16 -9.135528835761634E-01 0.000000000000000E+00 9.135528835761634E-01 
-2.978349479585683E+00 1.508010611324216E+00 -2.146200922980435E+00 -2.146200922980444E+00 5.956732260302261E-01 -5.167657449631146E+00 5.956732260302224E-01 5.956732260302326E-01 6.730257145266178E+00 -2.978349479585686E+00 -2.978349479585678E+00 1.508010611324217E+00 1.508010611324214E+00 -2.146200922980438E+00 
1.131366462943830E+00 9.714603805791063E-01 -8.556453865732204E-01 5.790749700294084E-02 -2.137073805292903E+00 -2.137073805292906E+00 7.445915325377788E-01 -6.962411363775610E-01 1.131366462943829E+00 -1.295785193269138E+00 -3.722936849482096E+00 -8.556453865732208E-01 5.790749700294316E-02 -1.769198270149384E+00 
-1.131366462943830E+00 -5.790749700294229E-02 8.556453865732206E-01 -9.714603805791073E-01 2.137073805292904E+00 6.962411363775642E-01 -7.445915325377788E-01 2.137073805292909E+00 1.295785193269136E+00 -1.131366462943830E+00 3.722936849482096E+00 1.769198270149384E+00 -5.790749700294316E-02 8.556453865732208E-01 
-1.717644218179479E-16 -1.931389047955517E-16 6.182590516516173E-16 -1.931389047955517E-16 8.829184045146422E-16 8.829184045146435E-16 -3.967980784148992E-16 8.829184045146435E-16 -1.717644218179474E-16 -1.717644218179477E-16 1.983979300569823E-15 6.182590516516175E-16 -1.931389047955519E-16 6.182590516516175E-16 
-3.722936849482105E+00 -8.556453865732212E-01 -8.556453865732196E-01 -1.769198270149388E+00 7.445915325377812E-01 -2.137073805292903E+00 -2.137073805292904E+00 -6.962411363775584E-01 1.131366462943830E+00 -1.295785193269136E+00 1.131366462943829E+00 9.714603805791071E-01 5.790749700294140E-02 5.790749700294361E-02 
3.722936849482105E+00 1.769198270149385E+00 8.556453865732199E-01 8.556453865732212E-01 -7.445915325377804E-01 6.962411363775616E-01 2.137073805292904E+00 2.137073805292906E+00 1.295785193269134E+00 -1.131366462943832E+00 -1.131366462943829E+00 -5.790749700294361E-02 -5.790749700294140E-02 -9.714603805791071E-01 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
% cubature s weak differentiation matrix
2.978349479585682E+00 2.146200922980440E+00 2.146200922980436E+00 -1.508010611324221E+00 -5.956732260302229E-01 -5.956732260302200E-01 -5.956732260302225E-01 5.167657449631157E+00 2.978349479585682E+00 -6.730257145266187E+00 2.978349479585676E+00 2.146200922980437E+00 -1.508010611324214E+00 -1.508010611324217E+00 
1.131366462943831E+00 -8.556453865732202E-01 9.714603805791049E-01 5.790749700294260E-02 -2.137073805292905E+00 7.445915325377823E-01 -2.137073805292903E+00 -6.962411363775620E-01 -3.722936849482099E+00 -1.295785193269136E+00 1.131366462943829E+00 -8.556453865732213E-01 -1.769198270149383E+00 5.790749700294211E-02 
-2.424098837601148E-17 1.605667574063027E-16 4.271413884106527E-16 -3.209263014026799E-16 -4.198478460047865E-17 -1.817088742703437E-16 -3.418388177670773E-16 6.065812772937759E-16 1.357315553283506E-15 -9.328677602572017E-16 1.264134629446954E-15 1.605667574063027E-16 -6.841682468649581E-16 -1.714814206312690E-16 
2.657722035301895E-17 -2.621659706349598E-16 -9.135528835761626E-01 9.135528835761653E-01 -1.439455078614694E-16 -2.847862764505930E-15 1.440832668915341E+00 -1.440832668915347E+00 -1.828705908314719E-16 2.427151656212966E+00 -2.427151656212962E+00 -9.135528835761633E-01 9.135528835761630E-01 1.334757798343284E-16 
-1.131366462943831E+00 8.556453865732206E-01 -5.790749700294191E-02 -9.714603805791077E-01 2.137073805292905E+00 -7.445915325377794E-01 6.962411363775621E-01 2.137073805292909E+00 3.722936849482099E+00 -1.131366462943831E+00 1.295785193269133E+00 1.769198270149384E+00 8.556453865732199E-01 -5.790749700294241E-02 
-2.978349479585679E+00 -2.146200922980436E+00 1.508010611324215E+00 -2.146200922980440E+00 5.956732260302239E-01 5.956732260302303E-01 -5.167657449631137E+00 5.956732260302315E-01 -2.978349479585674E+00 -2.978349479585681E+00 6.730257145266171E+00 1.508010611324216E+00 -2.146200922980437E+00 1.508010611324215E+00 
-3.722936849482104E+00 -8.556453865732212E-01 -8.556453865732192E-01 -1.769198270149388E+00 7.445915325377812E-01 -2.137073805292903E+00 -2.137073805292903E+00 -6.962411363775586E-01 1.131366462943830E+00 -1.295785193269136E+00 1.131366462943829E+00 9.714603805791073E-01 5.790749700294126E-02 5.790749700294363E-02 
1.680062459567802E-16 9.052629934933159E-17 1.823622620992970E-16 -1.558084903473041E-16 -1.049619615011966E-17 -1.206489063974849E-17 4.798960726958040E-17 1.516453193234440E-16 3.393288883208764E-16 -2.767335633269962E-16 2.290004108363471E-16 -1.024292064618023E-17 -1.206574517184836E-16 -4.287035515781725E-17 
3.722936849482105E+00 8.556453865732218E-01 1.769198270149382E+00 8.556453865732221E-01 -7.445915325377810E-01 2.137073805292906E+00 6.962411363775630E-01 2.137073805292906E+00 -1.131366462943829E+00 -1.131366462943831E+00 1.295785193269133E+00 -5.790749700294395E-02 -9.714603805791044E-01 -5.790749700294395E-02 
0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 0.000000000000000E+00 
% cubature t weak differentiation matrix
2.978349479585682E+00 2.146200922980440E+00 2.146200922980436E+00 -1.508010611324220E+00 -5.956732260302215E-01 -5.956732260302190E-01 -5.956732260302219E-01 5.167657449631158E+00 2.978349479585682E+00 -6.730257145266184E+00 2.978349479585676E+00 2.146200922980437E+00 -1.508010611324213E+00 -1.508010611324216E+00 
1.131366462943831E+00 -8.556453865732199E-01 9.714603805791044E-01 5.790749700294286E-02 -2.137073805292903E+00 7.445915325377828E-01 -2.137073805292901E+00 -6.962411363775616E-01 -3.722936849482097E+00 -1.295785193269135E+00 1.131366462943829E+00 -8.556453865732210E-01 -1.769198270149382E+00 5.790749700294250E-02 
-4.281130614867845E-16 3.621051973973264E-16 -7.670471156690640E-17 -4.941618068869457E-16 1.292508332513018E-15 -3.151581859816934E-16 6.507921676320709E-16 1.140378524139175E-15 4.142379442096030E-15 -5.358449191695908E-16 1.264134629446954E-15 1.168258957361421E-15 6.541345475834537E-16 -2.722506406267808E-16 
1.131366462943830E+00 9.714603805791063E-01 -8.556453865732206E-01 5.790749700294110E-02 -2.137073805292902E+00 -2.137073805292905E+00 7.445915325377791E-01 -6.962411363775607E-01 1.131366462943829E+00 -1.295785193269137E+00 -3.722936849482096E+00 -8.556453865732205E-01 5.790749700294333E-02 -1.769198270149384E+00 
-1.179074211873701E-16 1.912955193448434E-16 1.540209189755593E-16 -1.235404517217364E-16 6.567503624066290E-16 1.881090769272761E-16 3.628720094750423E-16 6.854425661688429E-16 1.209661353574790E-15 1.706551330464726E-16 2.725170340990428E-16 5.943723993268906E-16 2.139182468936193E-16 7.514254839938656E-18 
2.376260110282590E-16 -8.271431470714666E-17 1.299921677824595E-15 -2.953785159943371E-16 5.936127800008963E-16 1.060685370990621E-15 -6.522450275833437E-16 1.049730044153831E-15 -2.845734681240895E-16 -2.805559799746874E-16 3.754437519007805E-15 8.968447978425478E-16 -2.449939059965806E-16 8.857190365463815E-16 
-2.427151656212968E+00 -9.135528835761644E-01 -9.135528835761618E-01 8.589594432345065E-16 1.440832668915342E+00 -1.680181287031620E-15 -1.238519731061154E-15 -1.440832668915346E+00 -8.804097780689127E-18 2.427151656212968E+00 1.251641057509696E-15 1.047833889306694E-15 9.135528835761620E-01 9.135528835761640E-01 
1.295785193269136E+00 1.769198270149384E+00 -5.790749700294223E-02 -5.790749700294393E-02 6.962411363775624E-01 -7.445915325377809E-01 2.137073805292903E+00 2.137073805292908E+00 3.722936849482098E+00 -1.131366462943832E+00 -1.131366462943828E+00 8.556453865732205E-01 8.556453865732205E-01 -9.714603805791061E-01 
