% degree N
8
% number of nodes
81
% node coordinates
7.223366091262030E-04 -1.919504455464111E-03 3.078532569475763E-03 -5.287963199755387E-03 1.410444732316771E-02 2.366068929374451E-02 -6.254843387037110E-03 3.241380971627932E-03 -1.154979783481593E-03 -2.449738197902983E-03 6.509822880614380E-03 -1.044056016772524E-02 1.793364101428509E-02 -4.783393632737219E-02 -8.024305236545243E-02 2.121272627405741E-02 -1.099284555127000E-02 3.917007746323564E-03 2.331372679965257E-02 -6.195283736143326E-02 9.936097154955000E-02 -1.706713017284844E-01 4.552271439629598E-01 7.636589909974049E-01 -2.018777783897615E-01 1.046169742352354E-01 -3.727747256751064E-02 3.267320427930733E-03 -8.682428717587006E-03 1.392502086314767E-02 -2.391886271084372E-02 6.379816318517140E-02 1.070235849763827E-01 -2.829231872477668E-02 1.466162745941504E-02 -5.224280470819868E-03 -1.470853103082304E-03 3.908578146295090E-03 -6.268641413911720E-03 1.076757980016190E-02 -2.872008679947236E-02 -4.817892078163833E-02 1.273638313340634E-02 -6.600240386760876E-03 2.351819881573169E-03 9.073795458582801E-04 -2.411229140357243E-03 3.867168643411137E-03 -6.642595136515988E-03 1.771762201303802E-02 2.972191251945841E-02 -7.857163655058072E-03 4.071734364325344E-03 -1.450854100664697E-03 -6.155035844979501E-04 1.635611234251450E-03 -2.623219988528792E-03 4.505877541053634E-03 -1.201841049600630E-02 -2.016129168589215E-02 5.329756898036333E-03 -2.761983238221551E-03 9.841591686949194E-04 4.089104582748844E-04 -1.086620055840669E-03 1.742738977775478E-03 -2.993484516821454E-03 7.984443742380795E-03 1.339417548545433E-02 -3.540829640248816E-03 1.834926489680695E-03 -6.538271860995360E-04 -1.573015918089986E-04 4.180060964848450E-04 -6.704049988552425E-04 1.151547655538459E-03 -3.071493244962655E-03 -5.152534209371198E-03 1.362102943234588E-03 -7.058681230530867E-04 2.515173066870215E-04 
9.423096705499486E-04 -2.504050865199124E-03 4.016037640441646E-03 -6.898305855865696E-03 1.839967259372358E-02 3.086607552722919E-02 -8.159629924489114E-03 4.228478242569315E-03 -1.506705607211155E-03 -2.810976082898932E-03 7.469760008224525E-03 -1.198012299790481E-02 2.057813198716693E-02 -5.488751862638053E-02 -9.207567617273614E-02 2.434075047713312E-02 -1.261384826920440E-02 4.494608893664977E-03 7.144042751231537E-03 -1.898425431822301E-02 3.044725687376884E-02 -5.229893471921499E-02 1.394955944169728E-01 2.340085961344088E-01 -6.186155871748508E-02 3.205785771034055E-02 -1.142296381735622E-02 2.149664871431456E-02 -5.712421669252981E-02 9.161675092398831E-02 -1.573691349478583E-01 4.197466189377447E-01 7.041392055449399E-01 -1.861433704943141E-01 9.646309935839453E-02 -3.437205641241436E-02 -4.237711340490562E-03 1.126110139825550E-02 -1.806073818896958E-02 3.102274111069470E-02 -8.274615410264302E-02 -1.388094831095611E-01 3.669510920442301E-02 -1.901611621060404E-02 6.775886566815211E-03 2.261285681764709E-03 -6.009037734464488E-03 9.637392778171314E-03 -1.655404878865280E-02 4.415418570528312E-02 7.407014575289045E-02 -1.958088184108101E-02 1.014719216454121E-02 -3.615681683742889E-03 -1.451387384871273E-03 3.856850831961660E-03 -6.185680303061706E-03 1.062507836764980E-02 -2.833999641827650E-02 -4.754130626141229E-02 1.256782595758606E-02 -6.512890794048787E-03 2.320695180539591E-03 9.408456196472974E-04 -2.500160362910945E-03 4.009797989383953E-03 -6.887588072497279E-03 1.837108532765697E-02 3.081811941773680E-02 -8.146952442840055E-03 4.221908526072384E-03 -1.504364663704795E-03 -3.587802656968068E-04 9.534063618493227E-04 -1.529088681478908E-03 2.626499637195599E-03 -7.005594475176771E-03 -1.175212260340477E-02 3.106743232919694E-03 -1.609974507081919E-03 5.736715381118753E-04 
-9.153454398591002E-04 2.432397344810907E-03 -3.901118555151463E-03 6.700910544869249E-03 -1.787316519179624E-02 -2.998284148321262E-02 7.926141772439284E-03 -4.107480160551214E-03 1.463591163153445E-03 2.568861666376585E-03 -6.826376168370561E-03 1.094825349636416E-02 -1.880570053550746E-02 5.015995810836994E-02 8.414503288192893E-02 -2.224423793996157E-02 1.152739487232952E-02 -4.107480160551203E-03 -4.957093148504241E-03 1.317275389961829E-02 -2.112667766632390E-02 3.628907328781016E-02 -9.679290555920800E-02 -1.623733856280465E-01 4.292436643402976E-02 -2.224423793996163E-02 7.926141772439237E-03 1.875158713485673E-02 -4.982961488816286E-02 7.991754951178313E-02 -1.372735390306116E-01 3.661461562765103E-01 6.142226094550479E-01 -1.623733856280474E-01 8.414503288192943E-02 -2.998284148321268E-02 1.117806711739790E-02 -2.970408721396093E-02 4.763989980560667E-02 -8.183055768514463E-02 2.182645277011296E-01 3.661461562765067E-01 -9.679290555920762E-02 5.015995810836983E-02 -1.787316519179612E-02 -4.190820540986639E-03 1.113649592010188E-02 -1.786089388970852E-02 3.067947064779574E-02 -8.183055768514499E-02 -1.372735390306104E-01 3.628907328780999E-02 -1.880570053550742E-02 6.700910544869196E-03 2.439800929184246E-03 -6.483416034637554E-03 1.039820843722236E-02 -1.786089388970871E-02 4.763989980560696E-02 7.991754951178265E-02 -2.112667766632401E-02 1.094825349636419E-02 -3.901118555151370E-03 -1.521247103392600E-03 4.042492870956970E-03 -6.483416034637598E-03 1.113649592010202E-02 -2.970408721396100E-02 -4.982961488816266E-02 1.317275389961831E-02 -6.826376168370541E-03 2.432397344810937E-03 5.724667484775449E-04 -1.521247103392611E-03 2.439800929184322E-03 -4.190820540986701E-03 1.117806711739788E-02 1.875158713485664E-02 -4.957093148504275E-03 2.568861666376582E-03 -9.153454398591362E-04 
-9.816084260681412E-18 -1.463988083251173E-17 1.120097065572040E-16 -7.129246964189959E-17 -4.508673723448803E-17 7.043991632549541E-17 -4.066479722945254E-17 -1.884641193192208E-17 -1.448434638629785E-18 3.916603617617971E-17 -3.514867133145630E-17 -1.348593167086221E-16 1.089256485763295E-16 7.396182391677269E-17 7.857010949752751E-17 -1.545437987280026E-17 8.431402093042732E-17 1.900849327643868E-17 -5.347905422285534E-17 -8.772886738499163E-17 0.000000000000000E+00 -6.884056555271984E-17 -4.615101223001065E-17 -6.533284979696268E-17 1.159697342414053E-16 2.204924262962727E-17 5.930500082462511E-18 -6.640050008749770E-17 0.000000000000000E+00 4.280500752944309E-16 -6.751206499891580E-16 1.146037579066714E-16 8.522100364076225E-16 -3.480968876650446E-16 -9.953864748718534E-17 -1.081259009411556E-17 2.392627736355047E-02 -6.358060137303639E-02 1.019716060343390E-01 -1.751555612813816E-01 4.671878933589044E-01 7.837235542300907E-01 -2.071819645481476E-01 1.073657062209789E-01 -3.825691000529766E-02 -3.395150843212907E-17 -2.598232604050353E-17 -7.982529100524160E-17 6.374943056263373E-17 -3.325724182543627E-16 -4.149261001600415E-16 2.450756568637345E-16 3.994992621872935E-18 1.859936531821079E-17 -1.326989079376386E-18 7.072156354249343E-17 8.345666048763949E-19 -9.880710799796362E-17 1.295117440414214E-16 2.007970126334036E-16 -2.057758589390659E-17 8.194356700630897E-18 2.438434121524637E-17 -2.332046833851894E-17 6.017528728739315E-17 2.836231653516944E-17 5.248012359222844E-17 6.651137452707136E-17 -2.136163339454195E-16 6.548918743982735E-17 1.958443665786446E-17 -8.875827615546795E-18 8.295647108088996E-18 -2.102686982234045E-17 6.336884434441439E-19 1.019731340839443E-17 -2.366121192191301E-17 2.804948065054584E-17 -3.040215330722936E-17 2.970897585041360E-18 -5.935791292312763E-18 
5.724667484775779E-04 -1.521247103392653E-03 2.439800929184271E-03 -4.190820540986563E-03 1.117806711739794E-02 1.875158713485671E-02 -4.957093148504247E-03 2.568861666376598E-03 -9.153454398591514E-04 -1.521247103392570E-03 4.042492870956942E-03 -6.483416034637637E-03 1.113649592010200E-02 -2.970408721396115E-02 -4.982961488816259E-02 1.317275389961832E-02 -6.826376168370565E-03 2.432397344810981E-03 2.439800929184332E-03 -6.483416034637676E-03 1.039820843722238E-02 -1.786089388970893E-02 4.763989980560694E-02 7.991754951178298E-02 -2.112667766632415E-02 1.094825349636425E-02 -3.901118555151398E-03 -4.190820540986575E-03 1.113649592010197E-02 -1.786089388970862E-02 3.067947064779606E-02 -8.183055768514537E-02 -1.372735390306108E-01 3.628907328781006E-02 -1.880570053550760E-02 6.700910544869218E-03 1.117806711739796E-02 -2.970408721396113E-02 4.763989980560704E-02 -8.183055768514509E-02 2.182645277011309E-01 3.661461562765090E-01 -9.679290555920823E-02 5.015995810837011E-02 -1.787316519179619E-02 1.875158713485671E-02 -4.982961488816273E-02 7.991754951178286E-02 -1.372735390306111E-01 3.661461562765091E-01 6.142226094550459E-01 -1.623733856280469E-01 8.414503288192930E-02 -2.998284148321261E-02 -4.957093148504241E-03 1.317275389961832E-02 -2.112667766632407E-02 3.628907328781032E-02 -9.679290555920822E-02 -1.623733856280469E-01 4.292436643402987E-02 -2.224423793996164E-02 7.926141772439268E-03 2.568861666376605E-03 -6.826376168370550E-03 1.094825349636423E-02 -1.880570053550739E-02 5.015995810837012E-02 8.414503288192916E-02 -2.224423793996163E-02 1.152739487232952E-02 -4.107480160551235E-03 -9.153454398591369E-04 2.432397344810946E-03 -3.901118555151343E-03 6.700910544869259E-03 -1.787316519179623E-02 -2.998284148321260E-02 7.926141772439232E-03 -4.107480160551218E-03 1.463591163153455E-03 
-3.587802656967741E-04 9.534063618493050E-04 -1.529088681478922E-03 2.626499637195636E-03 -7.005594475176775E-03 -1.175212260340478E-02 3.106743232919697E-03 -1.609974507081919E-03 5.736715381118679E-04 9.408456196473100E-04 -2.500160362910956E-03 4.009797989384023E-03 -6.887588072497220E-03 1.837108532765698E-02 3.081811941773675E-02 -8.146952442840071E-03 4.221908526072384E-03 -1.504364663704810E-03 -1.451387384871222E-03 3.856850831961737E-03 -6.185680303061788E-03 1.062507836764991E-02 -2.833999641827642E-02 -4.754130626141236E-02 1.256782595758603E-02 -6.512890794048799E-03 2.320695180539555E-03 2.261285681764764E-03 -6.009037734464372E-03 9.637392778171305E-03 -1.655404878865272E-02 4.415418570528302E-02 7.407014575289063E-02 -1.958088184108091E-02 1.014719216454103E-02 -3.615681683742896E-03 -4.237711340490543E-03 1.126110139825546E-02 -1.806073818896960E-02 3.102274111069474E-02 -8.274615410264299E-02 -1.388094831095610E-01 3.669510920442298E-02 -1.901611621060400E-02 6.775886566815206E-03 2.149664871431453E-02 -5.712421669252984E-02 9.161675092398826E-02 -1.573691349478581E-01 4.197466189377447E-01 7.041392055449393E-01 -1.861433704943141E-01 9.646309935839463E-02 -3.437205641241436E-02 7.144042751231547E-03 -1.898425431822306E-02 3.044725687376895E-02 -5.229893471921489E-02 1.394955944169728E-01 2.340085961344089E-01 -6.186155871748507E-02 3.205785771034055E-02 -1.142296381735620E-02 -2.810976082898941E-03 7.469760008224561E-03 -1.198012299790490E-02 2.057813198716684E-02 -5.488751862638060E-02 -9.207567617273615E-02 2.434075047713309E-02 -1.261384826920443E-02 4.494608893664997E-03 9.423096705499377E-04 -2.504050865199124E-03 4.016037640441638E-03 -6.898305855865670E-03 1.839967259372349E-02 3.086607552722908E-02 -8.159629924489094E-03 4.228478242569299E-03 -1.506705607211136E-03 
-1.573015918090466E-04 4.180060964848424E-04 -6.704049988553150E-04 1.151547655538306E-03 -3.071493244962552E-03 -5.152534209371198E-03 1.362102943234595E-03 -7.058681230530605E-04 2.515173066870282E-04 4.089104582748985E-04 -1.086620055840770E-03 1.742738977775515E-03 -2.993484516821385E-03 7.984443742380722E-03 1.339417548545429E-02 -3.540829640248875E-03 1.834926489680732E-03 -6.538271860995476E-04 -6.155035844977929E-04 1.635611234251540E-03 -2.623219988528734E-03 4.505877541053929E-03 -1.201841049600639E-02 -2.016129168589215E-02 5.329756898036359E-03 -2.761983238221565E-03 9.841591686949411E-04 9.073795458582098E-04 -2.411229140357225E-03 3.867168643411078E-03 -6.642595136516076E-03 1.771762201303813E-02 2.972191251945849E-02 -7.857163655057977E-03 4.071734364325341E-03 -1.450854100664711E-03 -1.470853103082283E-03 3.908578146295021E-03 -6.268641413911714E-03 1.076757980016199E-02 -2.872008679947246E-02 -4.817892078163840E-02 1.273638313340635E-02 -6.600240386760842E-03 2.351819881573158E-03 3.267320427930797E-03 -8.682428717587017E-03 1.392502086314775E-02 -2.391886271084367E-02 6.379816318517137E-02 1.070235849763828E-01 -2.829231872477685E-02 1.466162745941502E-02 -5.224280470819854E-03 2.331372679965247E-02 -6.195283736143322E-02 9.936097154955001E-02 -1.706713017284847E-01 4.552271439629599E-01 7.636589909974051E-01 -2.018777783897615E-01 1.046169742352354E-01 -3.727747256751066E-02 -2.449738197902937E-03 6.509822880614469E-03 -1.044056016772533E-02 1.793364101428522E-02 -4.783393632737230E-02 -8.024305236545265E-02 2.121272627405750E-02 -1.099284555127005E-02 3.917007746323582E-03 7.223366091262348E-04 -1.919504455464153E-03 3.078532569475749E-03 -5.287963199755297E-03 1.410444732316758E-02 2.366068929374445E-02 -6.254843387037119E-03 3.241380971627898E-03 -1.154979783481594E-03 
3.335440326337829E-04 -8.863447437732387E-04 1.421534164050611E-03 -2.441754367397952E-03 6.512828200596066E-03 1.092549044617438E-02 -2.888218124966411E-03 1.496730564282244E-03 -5.333200750533147E-04 -8.621053030752445E-04 2.290919426517612E-03 -3.674213961057964E-03 6.311158896528927E-03 -1.683359071189302E-02 -2.823891999496730E-02 7.465125795565603E-03 -3.868572753508548E-03 1.378462871331687E-03 1.277498313763759E-03 -3.394765922335937E-03 5.444580984382175E-03 -9.352099818260217E-03 2.494461369431591E-02 4.184543645352443E-02 -1.106208903001845E-02 5.732588758763637E-03 -2.042655331582471E-03 -1.822014852862805E-03 4.841739410414804E-03 -7.765260677278238E-03 1.333830705742649E-02 -3.557692104975498E-02 -5.968149305670761E-02 1.577715625862778E-02 -8.176027906486295E-03 2.913309797222128E-03 2.741589031495283E-03 -7.285374013332254E-03 1.168440173035830E-02 -2.007017465851092E-02 5.353265719603303E-02 8.980285011971709E-02 -2.373991544518969E-02 1.230248392015209E-02 -4.383662500260434E-03 -4.839870376593753E-03 1.286125143647152E-02 -2.062708493261649E-02 3.543092807378670E-02 -9.450399704952291E-02 -1.585336638843585E-01 4.190931324354979E-02 -2.171821771959443E-02 7.738708476092868E-03 1.518684365854647E-02 -4.035682768768956E-02 6.472493881616562E-02 -1.111773505207991E-01 2.965404683645503E-01 4.974567045580134E-01 -1.315056269161440E-01 6.814876254638069E-02 -2.428299656822687E-02 1.493921660432237E-02 -3.969879481510442E-02 6.366957495687751E-02 -1.093645630565372E-01 2.917052672990507E-01 4.893454905939150E-01 -1.293613794517392E-01 6.703757198580040E-02 -2.388705340563679E-02 -3.028423744679425E-03 8.047595535794969E-03 -1.290686504654239E-02 2.216998711238187E-02 -5.913343258447094E-02 -9.919834100522010E-02 2.622366912216694E-02 -1.358961317481103E-02 4.842296730815591E-03 
-8.920765110485527E-05 2.370563551589292E-04 -3.801948508535698E-04 6.530567192900839E-04 -1.741881277973844E-03 -2.922064988468827E-03 7.724651907943440E-04 -4.003064210807616E-04 1.426385320309642E-04 2.297543923015183E-04 -6.105388735851425E-04 9.791922086520033E-04 -1.681948216555610E-03 4.486216927872082E-03 7.525781223654495E-03 -1.989484851208626E-03 1.030989577359309E-03 -3.673656781640787E-04 -3.372180050055628E-04 8.961077908730652E-04 -1.437192298309450E-03 2.468650180863953E-03 -6.584566707448505E-03 -1.104583422726304E-02 2.920031716445943E-03 -1.513216983474525E-03 5.391945714596118E-04 4.716990894899560E-04 -1.253471708999699E-03 2.010338381912872E-03 -3.453137214794203E-03 9.210463482041974E-03 1.545086522759488E-02 -4.084527757962369E-03 2.116681383291468E-03 -7.542230386283605E-04 -6.817875098130207E-04 1.811751122996538E-03 -2.905716016470671E-03 4.991118013948163E-03 -1.331267984518172E-02 -2.233247246537247E-02 5.903721399746140E-03 -3.059422758144358E-03 1.090143820090803E-03 1.089509968568222E-03 -2.895214242939852E-03 4.643391848936942E-03 -7.975905619021017E-03 2.127392654004281E-02 3.568773411596885E-02 -9.434263937214367E-03 4.889018271948728E-03 -1.742071454913582E-03 -2.236950900893040E-03 5.944371594446577E-03 -9.533680167543791E-03 1.637590272198907E-02 -4.367902131434997E-02 -7.327304135314192E-02 1.937016257074826E-02 -1.003799335796069E-02 3.576771597244327E-03 2.340449344397829E-02 -6.219403651427904E-02 9.974781068693869E-02 -1.713357712692713E-01 4.569994663642030E-01 7.666321220037703E-01 -2.026637431849156E-01 1.050242764127226E-01 -3.742260385102325E-02 2.075984536029020E-03 -5.516626896707640E-03 8.847656241075993E-03 -1.519752659783076E-02 4.053596918969850E-02 6.800046469334839E-02 -1.797632569458120E-02 9.315680096317005E-03 -3.319394503394094E-03 
-1.412245934451668E-04 3.752838121647575E-04 -6.018863020908564E-04 1.033853806664583E-03 -2.757571489270418E-03 -4.625919805148500E-03 1.222889305673988E-03 -6.337249201209293E-04 2.258109976689206E-04 3.630520753119866E-04 -9.647580744522679E-04 1.547294743396847E-03 -2.657771999356307E-03 7.089006437041253E-03 1.189204900164189E-02 -3.143733605255083E-03 1.629143634364706E-03 -5.805019460993377E-04 -5.302478622625343E-04 1.409056555148634E-03 -2.259867897108539E-03 3.881751453501031E-03 -1.035369514297767E-02 -1.736867515664701E-02 4.591512174324461E-03 -2.379410525881389E-03 8.478395714823850E-04 7.344896097568870E-04 -1.951799286659900E-03 3.130327546757344E-03 -5.376930890567904E-03 1.434174854125955E-02 2.405877014453182E-02 -6.360078418279993E-03 3.295915802751724E-03 -1.174411818159168E-03 -1.041257425685687E-03 2.766990129860079E-03 -4.437743923929593E-03 7.622666328871913E-03 -2.033174052773890E-02 -3.410718508889596E-02 9.016436438313433E-03 -4.672491970560104E-03 1.664918074029011E-03 1.593355430736191E-03 -4.234110260776264E-03 6.790735131374379E-03 -1.166437471866953E-02 3.111208466518421E-02 5.219157842040679E-02 -1.379715295226902E-02 7.149951849283815E-03 -2.547694921107008E-03 -2.869533522973750E-03 7.625367886468744E-03 -1.222968945234895E-02 2.100680967603857E-02 -5.603091952629104E-02 -9.399377000591590E-02 2.484780994523425E-02 -1.287661630505826E-02 4.588239285097810E-03 8.101489221668146E-03 -2.152852902706598E-02 3.452780617104678E-02 -5.930805157337447E-02 1.581908303172534E-01 2.653704891440850E-01 -7.015226093081395E-02 3.635426015127353E-02 -1.295387240366959E-02 1.771615443044436E-02 -4.707810310772418E-02 7.550463001724173E-02 -1.296935133644897E-01 3.459281500844440E-01 5.803062175760327E-01 -1.534073865050757E-01 7.949867850492572E-02 -2.832723684454071E-02 
-1.110318915567486E-02 2.911639206505322E-02 -4.491615123002541E-02 6.998011055845214E-02 -1.311446450635556E-01 6.652577627829571E-01 2.210870150539031E-01 -8.699140433459804E-02 2.916170011474199E-02 -5.077420589440358E-03 1.331474826633572E-02 -2.053988163726694E-02 3.200147716290971E-02 -5.997164523673938E-02 3.042183119354332E-01 1.011017417206532E-01 -3.978063791222270E-02 1.333546736074465E-02 1.798413624086246E-03 -4.716060893843764E-03 7.275190684499113E-03 -1.133486807068012E-02 2.124185340819041E-02 -1.077536019015331E-01 -3.581006271322365E-02 1.409023340413661E-02 -4.723399561383220E-03 -9.985985846499934E-04 2.618669960370386E-03 -4.039668640906100E-03 6.293870921005128E-03 -1.179488659597945E-02 5.983195017468924E-02 1.988412313091877E-02 -7.823832596857660E-03 2.622744875573470E-03 6.525839567796727E-04 -1.711300246672784E-03 2.639922573779117E-03 -4.113043271065545E-03 7.707955812164401E-03 -3.910016636016937E-02 -1.299427011947719E-02 5.112872891792534E-03 -1.713963202867283E-03 -4.603243385594554E-04 1.207129206812999E-03 -1.862167465194738E-03 2.901287878057579E-03 -5.437092996262758E-03 2.758075498228480E-02 9.165991188825625E-03 -3.606554846471194E-03 1.209007621898233E-03 3.323205573313696E-04 -8.714591369086751E-04 1.344348925399756E-03 -2.094517981890815E-03 3.925184100486175E-03 -1.991129101714545E-02 -6.617176293343764E-03 2.603669231081898E-03 -8.728152154291759E-04 -2.275344732050662E-04 5.966738778621618E-04 -9.204538142358293E-04 1.434082349449211E-03 -2.687509625371942E-03 1.363293667054518E-02 4.530672836196701E-03 -1.782689917385126E-03 5.976023627392277E-04 8.850924056974087E-05 -2.321017604650301E-04 3.580497800177338E-04 -5.578475115276888E-04 1.045421524988577E-03 -5.303112334796523E-03 -1.762398490009382E-03 6.934532975883216E-04 -2.324629342695520E-04 
-1.301075189781382E-03 3.411867959794677E-03 -5.263288697192258E-03 8.200291317132164E-03 -1.536757066573623E-02 7.795511342107941E-02 2.590704580786357E-02 -1.019368006048362E-02 3.417177171276238E-03 -1.466822378533121E-02 3.846514263997360E-02 -5.933792071632456E-02 9.244946724779113E-02 -1.732528352952426E-01 8.788600826855013E-01 2.920740849654039E-01 -1.149227819403528E-01 3.852499829070545E-02 1.401957128003577E-03 -3.676415201526547E-03 5.671390219199815E-03 -8.836120275025160E-03 1.655913155837544E-02 -8.399954728471645E-02 -2.791580980185584E-02 1.098407112334887E-02 -3.682136075261663E-03 -6.828251196103940E-04 1.790603007450619E-03 -2.762258294087180E-03 4.303644357711816E-03 -8.065147472158501E-03 4.091209337020668E-02 1.359643300513668E-02 -5.349806730032292E-03 1.793389366758180E-03 4.272945189742611E-04 -1.120513626064290E-03 1.728550686196244E-03 -2.693110714371359E-03 5.046963286205074E-03 -2.560174304487572E-02 -8.508300491361927E-03 3.347772405646960E-03 -1.122257258549180E-03 -2.956264710679909E-04 7.752345849231952E-04 -1.195908949754564E-03 1.863246031323274E-03 -3.491774126876749E-03 1.771273118062613E-02 5.886522614625227E-03 -2.316177948165660E-03 7.764409283127250E-04 2.113435684349621E-04 -5.542157404240079E-04 8.549561345144342E-04 -1.332035875236695E-03 2.496271736008870E-03 -1.266284375996270E-02 -4.208279084595140E-03 1.655837215548842E-03 -5.550781561467477E-04 -1.439932400164460E-04 3.775999464886186E-04 -5.825013024635551E-04 9.075467160594310E-04 -1.700767418148112E-03 8.627487054946611E-03 2.867197449023436E-03 -1.128160025745092E-03 3.781875301803127E-04 5.590882763184542E-05 -1.466122320715557E-04 2.261700959783739E-04 -3.523767706749164E-04 6.603637254931760E-04 -3.349828690540253E-03 -1.113258149796444E-03 4.380351772993839E-04 -1.468403755269826E-04 
1.897994387705868E-03 -4.977196006921042E-03 7.678028515650625E-03 -1.196249611068631E-02 2.241804555595482E-02 -1.137200746953364E-01 -3.779291768189633E-02 1.487043000806024E-02 -4.984941027096891E-03 -9.362807738362565E-03 2.455251163586147E-02 -3.787572042749581E-02 5.901100228786634E-02 -1.105882355447665E-01 5.609812137809560E-01 1.864324912757326E-01 -7.335584238504267E-02 2.459071782619911E-02 -9.518002254977833E-03 2.495948519352688E-02 -3.850353467803480E-02 5.998914733056814E-02 -1.124213061618621E-01 5.702798355978145E-01 1.895227288597396E-01 -7.457176231184066E-02 2.499832467586482E-02 3.033276577670993E-03 -7.954297530099417E-03 1.227062851717071E-02 -1.911784328660989E-02 3.582736226329570E-02 -1.817415484570030E-01 -6.039868860987977E-02 2.376515301389594E-02 -7.966675221227107E-03 -1.718227379611537E-03 4.505784900197659E-03 -6.950810235522023E-03 1.082947793682502E-02 -2.029473844660827E-02 1.029491695121280E-01 3.421339195577407E-02 -1.346198921975224E-02 4.512796357032348E-03 1.141905577489207E-03 -2.994470330036096E-03 4.619393841696319E-03 -7.197092424491752E-03 1.348754844722917E-02 -6.841832010054295E-02 -2.273765600682900E-02 8.946616004693049E-03 -2.999130028607271E-03 -8.006424576768784E-04 2.099560709522250E-03 -3.238869229910817E-03 5.046212121621259E-03 -9.456739812559492E-03 4.797122724969080E-02 1.594241515760679E-02 -6.272883473989919E-03 2.102827838249544E-03 5.403045164082144E-04 -1.416864822682041E-03 2.185714305052018E-03 -3.405379235041953E-03 6.381774014394354E-03 -3.237284070077663E-02 -1.075855874181706E-02 4.233184537494205E-03 -1.419069607589634E-03 -2.090409914081330E-04 5.481775891745153E-04 -8.456414325394996E-04 1.317523414658966E-03 -2.469074987157287E-03 1.252488274533498E-02 4.162430106012400E-03 -1.637796956453322E-03 5.490306089234354E-04 
-4.527077271021603E-04 1.187155824184867E-03 -1.831355698657937E-03 2.853282633402864E-03 -5.347129852146810E-03 2.712439872039954E-02 9.014329007058185E-03 -3.546880124402193E-03 1.189003158667452E-03 1.535316634317491E-03 -4.026129830089251E-03 6.210874476342014E-03 -9.676645719113440E-03 1.813429927606255E-02 -9.198990443096998E-02 -3.057126804602541E-02 1.202891784017608E-02 -4.032394895142204E-03 -1.461133789483331E-02 3.831596821202468E-02 -5.910779807096272E-02 9.209093233944672E-02 -1.725809310509869E-01 8.754517123771195E-01 2.909413715123115E-01 -1.144770916587721E-01 3.837559173226524E-02 -2.047717346670550E-03 5.369821252986403E-03 -8.283708466985186E-03 1.290615554714062E-02 -2.418648920182924E-02 1.226908631167165E-01 4.077420545592580E-02 -1.604348130700320E-02 5.378177237739096E-03 9.218230902113568E-04 -2.417338129873687E-03 3.729085828111072E-03 -5.809977733771637E-03 1.088805750151275E-02 -5.523187600224327E-02 -1.835536732420988E-02 7.222310999228531E-03 -2.421099752394048E-03 -5.686790986842020E-04 1.491272765359203E-03 -2.300499076411616E-03 3.584215817656351E-03 -6.716918671414607E-03 3.407292982473543E-02 1.132355422292089E-02 -4.455494067214572E-03 1.493593336548198E-03 3.857526051439523E-04 -1.011576397916946E-03 1.560499610255416E-03 -2.431284343416578E-03 4.556293491414619E-03 -2.311272117296239E-02 -7.681116733651007E-03 3.022299303083821E-03 -1.013150513061293E-03 -2.562751517991918E-04 6.720418513722664E-04 -1.036719568884092E-03 1.615226328655647E-03 -3.026978406842147E-03 1.535496079121069E-02 5.102958037493900E-03 -2.007867743087005E-03 6.730876164356684E-04 9.858512665382197E-05 -2.585242095032308E-04 3.988101432597534E-04 -6.213528352912319E-04 1.164432242150302E-03 -5.906818291740705E-03 -1.963029817380457E-03 7.723959750552515E-04 -2.589264993097266E-04 
