******************************************
Nodal r-coordinates
21 1
-1.000000000000000 
-0.968392458739544 
-0.190242385363320 
-0.809995773773910 
0.799708556139969 
-0.989712782366059 
0.799708556139969 
-0.989712782366059 
-0.809995773773910 
-0.700493785355452 
0.602649133849474 
-0.902155348494022 
0.602649133849474 
-0.902155348494023 
-0.700493785355452 
-0.426160775117330 
0.288623277852292 
-0.862462502734962 
0.288623277852292 
-0.862462502734962 
-0.426160775117330 
-0.436328663801831 
0.099519827552432 
-0.663191163750602 
0.099519827552432 
-0.663191163750602 
-0.436328663801831 
******************************************
Cubature s-coordinates
54 1
-0.083438407261750 
-0.083438407261750 
-0.833123185476500 
-0.192779070841739 
-0.192779070841739 
-0.614441858316522 
-0.413605664173949 
-0.413605664173949 
-0.172788671652101 
-0.707064426114454 
-0.707064426114454 
0.414128852228908 
-0.887274264668793 
-0.887274264668793 
0.774548529337586 
-0.966849746283259 
-0.966849746283259 
0.933699492566519 
0.501106485071962 
-0.520930891690411 
0.501106485071962 
-0.980175593381550 
-0.520930891690411 
-0.980175593381550 
0.158634844102864 
-0.190242385363320 
0.158634844102864 
-0.968392458739544 
-0.190242385363320 
-0.968392458739544 
0.799708556139969 
-0.809995773773910 
0.799708556139969 
-0.989712782366059 
-0.809995773773910 
-0.989712782366059 
0.602649133849474 
-0.700493785355452 
0.602649133849474 
-0.902155348494022 
-0.700493785355452 
-0.902155348494023 
0.288623277852292 
-0.426160775117330 
0.288623277852292 
-0.862462502734962 
-0.426160775117330 
-0.862462502734962 
0.099519827552432 
-0.436328663801831 
0.099519827552432 
-0.663191163750602 
-0.436328663801831 
-0.663191163750602 
******************************************
Cubature weights
54 1
0.065323637697611 
0.065323637697611 
0.065323637697611 
0.054825636062729 
0.054825636062729 
0.054825636062729 
0.053020073197407 
0.053020073197407 
0.053020073197407 
0.058431924272972 
0.058431924272972 
0.058431924272972 
0.021169216132488 
0.021169216132488 
0.021169216132488 
0.007229286128184 
0.007229286128184 
0.007229286128184 
0.017055496203419 
0.017055496203419 
0.017055496203419 
0.017055496203419 
0.017055496203419 
0.017055496203419 
0.027832353033384 
0.027832353033384 
0.027832353033384 
0.027832353033384 
0.027832353033384 
0.027832353033384 
0.008583865881470 
0.008583865881470 
0.008583865881470 
0.008583865881470 
0.008583865881470 
0.008583865881470 
0.032470658563550 
0.032470658563550 
0.032470658563550 
0.032470658563550 
0.032470658563550 
0.032470658563550 
0.051214681842525 
0.051214681842525 
0.051214681842525 
0.051214681842525 
0.051214681842525 
0.051214681842525 
0.066176391063291 
0.066176391063291 
0.066176391063291 
0.066176391063291 
0.066176391063291 
0.066176391063291 
******************************************
Cubature Interpolation Matrix
54 21
0.062217393354113 -0.092303738837777 0.047092991977259 0.010754927559596 -0.025820507214965 0.036357824087553 -0.092303738837777 0.211333128632948 -0.234080529859912 0.086089104457912 -0.088826353240452 0.047092991977259 -0.234080529859912 0.841926063879378 0.202997988137566 0.010754927559596 0.086089104457912 0.202997988137566 -0.025820507214965 -0.088826353240452 0.036357824087553 
0.036357824087553 -0.025820507214965 0.010754927559596 0.047092991977259 -0.092303738837777 0.062217393354113 -0.088826353240452 0.086089104457912 -0.234080529859912 0.211333128632949 -0.092303738837777 0.202997988137566 0.841926063879379 -0.234080529859912 0.047092991977260 0.202997988137566 0.086089104457912 0.010754927559596 -0.088826353240452 -0.025820507214965 0.036357824087553 
0.036357824087553 -0.088826353240452 0.202997988137566 0.202997988137566 -0.088826353240452 0.036357824087553 -0.025820507214965 0.086089104457912 0.841926063879379 0.086089104457912 -0.025820507214965 0.010754927559596 -0.234080529859912 -0.234080529859912 0.010754927559596 0.047092991977259 0.211333128632949 0.047092991977260 -0.092303738837777 -0.092303738837777 0.062217393354113 
-0.016886393927447 0.025563286336901 -0.013897612523934 -0.005553976831927 0.010297975066815 -0.008626865878198 0.025563286336901 -0.061910735117645 0.084159473688850 -0.030951799903470 0.016922229631446 -0.013897612523934 0.084159473688850 0.971422143268357 -0.024225216698114 -0.005553976831927 -0.030951799903470 -0.024225216698114 0.010297975066815 0.016922229631446 -0.008626865878198 
-0.008626865878198 0.010297975066815 -0.005553976831927 -0.013897612523934 0.025563286336901 -0.016886393927447 0.016922229631446 -0.030951799903470 0.084159473688850 -0.061910735117645 0.025563286336901 -0.024225216698114 0.971422143268357 0.084159473688849 -0.013897612523934 -0.024225216698114 -0.030951799903470 -0.005553976831927 0.016922229631446 0.010297975066815 -0.008626865878198 
-0.008626865878198 0.016922229631446 -0.024225216698114 -0.024225216698114 0.016922229631446 -0.008626865878198 0.010297975066815 -0.030951799903470 0.971422143268358 -0.030951799903470 0.010297975066815 -0.005553976831927 0.084159473688850 0.084159473688850 -0.005553976831927 -0.013897612523934 -0.061910735117645 -0.013897612523934 0.025563286336901 0.025563286336901 -0.016886393927447 
-0.007274392569804 0.010527675187124 -0.030329480799091 -0.076377117160402 0.094775301552274 -0.055099875604940 0.010527675187124 0.008029781121053 0.590786442508979 -0.217276831148287 0.075851190642155 -0.030329480799091 0.590786442508979 0.274735707946215 -0.030602853426543 -0.076377117160402 -0.217276831148287 -0.030602853426543 0.094775301552274 0.075851190642155 -0.055099875604940 
-0.055099875604940 0.094775301552274 -0.076377117160402 -0.030329480799091 0.010527675187123 -0.007274392569804 0.075851190642155 -0.217276831148287 0.590786442508978 0.008029781121056 0.010527675187124 -0.030602853426543 0.274735707946214 0.590786442508980 -0.030329480799091 -0.030602853426543 -0.217276831148287 -0.076377117160403 0.075851190642155 0.094775301552274 -0.055099875604940 
-0.055099875604940 0.075851190642155 -0.030602853426543 -0.030602853426543 0.075851190642154 -0.055099875604940 0.094775301552274 -0.217276831148287 0.274735707946214 -0.217276831148287 0.094775301552274 -0.076377117160402 0.590786442508978 0.590786442508980 -0.076377117160403 -0.030329480799091 0.008029781121055 -0.030329480799091 0.010527675187124 0.010527675187124 -0.007274392569804 
-0.021044616809852 0.047834382218364 -0.016981315749526 0.016779230907281 -0.013933086111793 0.006340737401044 0.047834382218364 1.006468276441697 -0.046475239825160 0.017092458644079 -0.004743047945489 -0.016981315749526 -0.046475239825160 0.005882934031085 -0.001567416370265 0.016779230907281 0.017092458644079 -0.001567416370265 -0.013933086111793 -0.004743047945489 0.006340737401044 
0.006340737401044 -0.013933086111793 0.016779230907281 -0.016981315749527 0.047834382218365 -0.021044616809852 -0.004743047945489 0.017092458644079 -0.046475239825161 1.006468276441698 0.047834382218365 -0.001567416370265 0.005882934031085 -0.046475239825160 -0.016981315749526 -0.001567416370265 0.017092458644079 0.016779230907281 -0.004743047945489 -0.013933086111793 0.006340737401044 
0.006340737401044 -0.004743047945489 -0.001567416370265 -0.001567416370265 -0.004743047945489 0.006340737401044 -0.013933086111793 0.017092458644079 0.005882934031084 0.017092458644080 -0.013933086111793 0.016779230907281 -0.046475239825160 -0.046475239825161 0.016779230907281 -0.016981315749526 1.006468276441698 -0.016981315749527 0.047834382218365 0.047834382218365 -0.021044616809852 
0.044002599497224 0.453145584142671 -0.175763885260140 0.114100387003978 -0.077182980709165 0.030967717411486 0.453145584142670 0.402249701417793 -0.103598530178577 0.038101010329937 -0.009791799129351 -0.175763885260140 -0.103598530178577 0.025853318281504 -0.006030313209099 0.114100387003978 0.038101010329937 -0.006030313209099 -0.077182980709165 -0.009791799129350 0.030967717411486 
0.030967717411486 -0.077182980709166 0.114100387003978 -0.175763885260140 0.453145584142671 0.044002599497224 -0.009791799129351 0.038101010329937 -0.103598530178577 0.402249701417792 0.453145584142671 -0.006030313209099 0.025853318281504 -0.103598530178577 -0.175763885260140 -0.006030313209099 0.038101010329937 0.114100387003978 -0.009791799129351 -0.077182980709165 0.030967717411486 
0.030967717411486 -0.009791799129351 -0.006030313209099 -0.006030313209099 -0.009791799129351 0.030967717411486 -0.077182980709165 0.038101010329937 0.025853318281503 0.038101010329937 -0.077182980709165 0.114100387003978 -0.103598530178577 -0.103598530178577 0.114100387003978 -0.175763885260140 0.402249701417792 -0.175763885260140 0.453145584142672 0.453145584142671 0.044002599497224 
0.578158119405241 0.263203238318792 -0.104084085269730 0.060269273806667 -0.037493637383587 0.014222558638193 0.263203238318792 0.049163301907533 -0.015104517447451 0.005555072782423 -0.001390859918820 -0.104084085269730 -0.015104517447451 0.004321747604799 -0.000998627985273 0.060269273806667 0.005555072782423 -0.000998627985273 -0.037493637383587 -0.001390859918820 0.014222558638193 
0.014222558638193 -0.037493637383586 0.060269273806665 -0.104084085269728 0.263203238318786 0.578158119405246 -0.001390859918820 0.005555072782423 -0.015104517447451 0.049163301907532 0.263203238318793 -0.000998627985273 0.004321747604799 -0.015104517447451 -0.104084085269730 -0.000998627985273 0.005555072782423 0.060269273806667 -0.001390859918820 -0.037493637383587 0.014222558638193 
0.014222558638193 -0.001390859918820 -0.000998627985273 -0.000998627985273 -0.001390859918820 0.014222558638193 -0.037493637383586 0.005555072782423 0.004321747604798 0.005555072782423 -0.037493637383587 0.060269273806666 -0.015104517447451 -0.015104517447450 0.060269273806667 -0.104084085269728 0.049163301907531 -0.104084085269731 0.263203238318786 0.263203238318793 0.578158119405246 
0.017192620250508 -0.014859117524588 -0.000968532253779 0.003157022293502 0.002687243083426 -0.037779663610840 -0.034890615514466 0.045937918282990 -0.009376564861521 -0.013804145431112 0.104669827095212 0.035533779081947 -0.082768831701330 0.049452744257094 -0.195478135800704 -0.027671109273363 0.146157982285502 0.642013601887842 0.002117240321227 0.472564540651991 -0.103887803519538 
0.017192620250508 -0.034890615514466 0.035533779081947 -0.027671109273363 0.002117240321227 -0.103887803519538 -0.014859117524588 0.045937918282990 -0.082768831701329 0.146157982285501 0.472564540651991 -0.000968532253779 -0.009376564861521 0.049452744257093 0.642013601887843 0.003157022293502 -0.013804145431111 -0.195478135800704 0.002687243083426 0.104669827095212 -0.037779663610840 
-0.037779663610840 0.002687243083426 0.003157022293502 -0.000968532253779 -0.014859117524588 0.017192620250509 0.104669827095212 -0.013804145431112 -0.009376564861521 0.045937918282992 -0.034890615514468 -0.195478135800704 0.049452744257096 -0.082768831701333 0.035533779081949 0.642013601887838 0.146157982285508 -0.027671109273365 0.472564540651990 0.002117240321226 -0.103887803519538 
-0.037779663610840 0.104669827095212 -0.195478135800704 0.642013601887838 0.472564540651990 -0.103887803519538 0.002687243083426 -0.013804145431112 0.049452744257096 0.146157982285508 0.002117240321227 0.003157022293502 -0.009376564861521 -0.082768831701333 -0.027671109273365 -0.000968532253779 0.045937918282992 0.035533779081949 -0.014859117524588 -0.034890615514468 0.017192620250509 
-0.103887803519537 0.002117240321227 -0.027671109273365 0.035533779081949 -0.034890615514468 0.017192620250509 0.472564540651987 0.146157982285509 -0.082768831701333 0.045937918282992 -0.014859117524588 0.642013601887840 0.049452744257096 -0.009376564861521 -0.000968532253779 -0.195478135800704 -0.013804145431112 0.003157022293502 0.104669827095212 0.002687243083426 -0.037779663610840 
-0.103887803519538 0.472564540651987 0.642013601887841 -0.195478135800704 0.104669827095212 -0.037779663610840 0.002117240321227 0.146157982285508 0.049452744257096 -0.013804145431112 0.002687243083426 -0.027671109273364 -0.082768831701333 -0.009376564861522 0.003157022293502 0.035533779081949 0.045937918282992 -0.000968532253779 -0.034890615514468 -0.014859117524588 0.017192620250509 
0.029646783057172 -0.037672932223308 0.011870703625057 0.008260819519151 -0.001307516551324 0.022423640483520 -0.049256063618547 0.094875760398911 -0.071770260955803 -0.008434066769545 -0.064724416802959 0.033332809974623 -0.121805810779616 0.209597156896633 0.161802565922515 -0.006767412188182 0.103492425634508 0.803907207436115 -0.018472755949389 -0.148562103168082 0.049563466058550 
0.029646783057172 -0.049256063618547 0.033332809974623 -0.006767412188182 -0.018472755949389 0.049563466058550 -0.037672932223308 0.094875760398911 -0.121805810779616 0.103492425634509 -0.148562103168082 0.011870703625057 -0.071770260955804 0.209597156896632 0.803907207436115 0.008260819519151 -0.008434066769545 0.161802565922515 -0.001307516551324 -0.064724416802959 0.022423640483521 
0.022423640483520 -0.001307516551324 0.008260819519151 0.011870703625057 -0.037672932223308 0.029646783057172 -0.064724416802959 -0.008434066769545 -0.071770260955803 0.094875760398911 -0.049256063618547 0.161802565922515 0.209597156896633 -0.121805810779617 0.033332809974624 0.803907207436115 0.103492425634509 -0.006767412188182 -0.148562103168083 -0.018472755949389 0.049563466058550 
0.022423640483520 -0.064724416802959 0.161802565922514 0.803907207436115 -0.148562103168082 0.049563466058549 -0.001307516551324 -0.008434066769545 0.209597156896633 0.103492425634509 -0.018472755949389 0.008260819519151 -0.071770260955803 -0.121805810779617 -0.006767412188182 0.011870703625057 0.094875760398911 0.033332809974623 -0.037672932223308 -0.049256063618547 0.029646783057172 
0.049563466058550 -0.018472755949389 -0.006767412188182 0.033332809974623 -0.049256063618547 0.029646783057172 -0.148562103168082 0.103492425634508 -0.121805810779616 0.094875760398911 -0.037672932223308 0.803907207436115 0.209597156896632 -0.071770260955803 0.011870703625057 0.161802565922515 -0.008434066769545 0.008260819519151 -0.064724416802959 -0.001307516551324 0.022423640483520 
0.049563466058550 -0.148562103168083 0.803907207436115 0.161802565922515 -0.064724416802959 0.022423640483520 -0.018472755949389 0.103492425634508 0.209597156896633 -0.008434066769545 -0.001307516551324 -0.006767412188182 -0.121805810779617 -0.071770260955803 0.008260819519151 0.033332809974623 0.094875760398911 0.011870703625057 -0.049256063618547 -0.037672932223308 0.029646783057172 
0.006987372384983 -0.003014431288481 -0.001364589446397 -0.000573013010541 -0.000617307809951 0.011250952916513 -0.016649870450914 0.010955934264343 0.004008021257145 0.002625248647918 -0.030373734911161 0.022587896617397 -0.025434101540455 -0.009451140131668 0.051751088311783 -0.029652011855099 0.065523756367507 -0.103735208380328 0.042503850785485 0.926833052302211 0.075838234969710 
0.006987372384983 -0.016649870450914 0.022587896617396 -0.029652011855098 0.042503850785485 0.075838234969709 -0.003014431288481 0.010955934264343 -0.025434101540454 0.065523756367507 0.926833052302211 -0.001364589446398 0.004008021257145 -0.009451140131668 -0.103735208380327 -0.000573013010541 0.002625248647918 0.051751088311783 -0.000617307809951 -0.030373734911161 0.011250952916513 
0.011250952916513 -0.000617307809951 -0.000573013010541 -0.001364589446398 -0.003014431288481 0.006987372384983 -0.030373734911161 0.002625248647918 0.004008021257145 0.010955934264342 -0.016649870450914 0.051751088311783 -0.009451140131668 -0.025434101540454 0.022587896617396 -0.103735208380326 0.065523756367506 -0.029652011855098 0.926833052302211 0.042503850785485 0.075838234969709 
0.011250952916513 -0.030373734911161 0.051751088311783 -0.103735208380328 0.926833052302211 0.075838234969710 -0.000617307809951 0.002625248647918 -0.009451140131667 0.065523756367507 0.042503850785485 -0.000573013010541 0.004008021257145 -0.025434101540455 -0.029652011855098 -0.001364589446397 0.010955934264343 0.022587896617397 -0.003014431288481 -0.016649870450914 0.006987372384983 
0.075838234969709 0.042503850785486 -0.029652011855099 0.022587896617397 -0.016649870450915 0.006987372384983 0.926833052302210 0.065523756367508 -0.025434101540454 0.010955934264343 -0.003014431288481 -0.103735208380327 -0.009451140131668 0.004008021257145 -0.001364589446398 0.051751088311783 0.002625248647918 -0.000573013010541 -0.030373734911161 -0.000617307809951 0.011250952916513 
0.075838234969709 0.926833052302211 -0.103735208380327 0.051751088311782 -0.030373734911161 0.011250952916513 0.042503850785485 0.065523756367508 -0.009451140131668 0.002625248647918 -0.000617307809951 -0.029652011855098 -0.025434101540455 0.004008021257145 -0.000573013010541 0.022587896617397 0.010955934264342 -0.001364589446398 -0.016649870450914 -0.003014431288481 0.006987372384983 
0.043125590815241 -0.027721227586915 -0.008344004401372 0.000188804754848 0.000709399816853 -0.007681989592224 -0.096290778513321 0.096145803261573 0.014098350177974 -0.003329634244869 0.020744799326614 0.117315582528220 -0.212843935685848 -0.005189162845381 -0.035205101256143 -0.129503720689308 0.603779520710454 0.085926512145961 0.119616047026637 0.520513258303137 -0.096054114052132 
0.043125590815241 -0.096290778513321 0.117315582528220 -0.129503720689308 0.119616047026636 -0.096054114052132 -0.027721227586915 0.096145803261573 -0.212843935685848 0.603779520710454 0.520513258303138 -0.008344004401372 0.014098350177974 -0.005189162845381 0.085926512145962 0.000188804754849 -0.003329634244869 -0.035205101256143 0.000709399816853 0.020744799326614 -0.007681989592224 
-0.007681989592224 0.000709399816853 0.000188804754848 -0.008344004401372 -0.027721227586915 0.043125590815241 0.020744799326614 -0.003329634244869 0.014098350177974 0.096145803261573 -0.096290778513321 -0.035205101256144 -0.005189162845381 -0.212843935685848 0.117315582528220 0.085926512145962 0.603779520710454 -0.129503720689308 0.520513258303137 0.119616047026636 -0.096054114052133 
-0.007681989592224 0.020744799326614 -0.035205101256143 0.085926512145961 0.520513258303137 -0.096054114052132 0.000709399816853 -0.003329634244869 -0.005189162845381 0.603779520710454 0.119616047026636 0.000188804754848 0.014098350177974 -0.212843935685848 -0.129503720689308 -0.008344004401372 0.096145803261573 0.117315582528220 -0.027721227586915 -0.096290778513321 0.043125590815241 
-0.096054114052133 0.119616047026636 -0.129503720689308 0.117315582528219 -0.096290778513320 0.043125590815241 0.520513258303140 0.603779520710450 -0.212843935685846 0.096145803261573 -0.027721227586915 0.085926512145962 -0.005189162845381 0.014098350177974 -0.008344004401372 -0.035205101256144 -0.003329634244869 0.000188804754848 0.020744799326614 0.000709399816853 -0.007681989592224 
-0.096054114052133 0.520513258303141 0.085926512145963 -0.035205101256144 0.020744799326614 -0.007681989592224 0.119616047026635 0.603779520710450 -0.005189162845380 -0.003329634244869 0.000709399816853 -0.129503720689308 -0.212843935685847 0.014098350177974 0.000188804754849 0.117315582528219 0.096145803261573 -0.008344004401372 -0.096290778513321 -0.027721227586915 0.043125590815241 
0.058498623240583 -0.060692107858785 0.004967211871941 0.019716298607812 0.019997146012381 -0.038894957410887 -0.111228068112558 0.178551514679095 -0.082302408654335 -0.098389756118547 0.097105047063851 0.100371094548045 -0.302709498903242 0.432815874981832 -0.148622272106067 -0.059871448128036 0.583565884911610 0.466027284102489 -0.059846434742827 -0.018619695178099 0.019560667193746 
0.058498623240583 -0.111228068112559 0.100371094548045 -0.059871448128036 -0.059846434742827 0.019560667193746 -0.060692107858785 0.178551514679095 -0.302709498903242 0.583565884911610 -0.018619695178100 0.004967211871941 -0.082302408654336 0.432815874981831 0.466027284102490 0.019716298607812 -0.098389756118547 -0.148622272106066 0.019997146012381 0.097105047063851 -0.038894957410887 
-0.038894957410887 0.019997146012381 0.019716298607812 0.004967211871941 -0.060692107858785 0.058498623240583 0.097105047063851 -0.098389756118547 -0.082302408654336 0.178551514679096 -0.111228068112559 -0.148622272106067 0.432815874981832 -0.302709498903243 0.100371094548045 0.466027284102489 0.583565884911611 -0.059871448128036 -0.018619695178100 -0.059846434742827 0.019560667193746 
-0.038894957410887 0.097105047063851 -0.148622272106067 0.466027284102489 -0.018619695178099 0.019560667193745 0.019997146012381 -0.098389756118547 0.432815874981831 0.583565884911611 -0.059846434742827 0.019716298607812 -0.082302408654335 -0.302709498903242 -0.059871448128036 0.004967211871941 0.178551514679095 0.100371094548045 -0.060692107858785 -0.111228068112559 0.058498623240583 
0.019560667193746 -0.059846434742828 -0.059871448128036 0.100371094548045 -0.111228068112558 0.058498623240582 -0.018619695178100 0.583565884911610 -0.302709498903242 0.178551514679095 -0.060692107858785 0.466027284102489 0.432815874981832 -0.082302408654335 0.004967211871941 -0.148622272106067 -0.098389756118547 0.019716298607812 0.097105047063851 0.019997146012381 -0.038894957410887 
0.019560667193746 -0.018619695178100 0.466027284102490 -0.148622272106067 0.097105047063851 -0.038894957410887 -0.059846434742828 0.583565884911610 0.432815874981832 -0.098389756118547 0.019997146012381 -0.059871448128036 -0.302709498903242 -0.082302408654335 0.019716298607812 0.100371094548045 0.178551514679095 0.004967211871941 -0.111228068112559 -0.060692107858785 0.058498623240583 
-0.000101595941593 0.001228164212721 -0.000417717003595 0.011333634974528 0.046624688540848 -0.048498927631360 -0.000800844894917 -0.002124504530088 -0.017822555580365 -0.176143935645566 0.102440300455840 0.001914027427529 0.022725637527770 0.655144534338705 -0.117267591895544 -0.016533838384313 0.570650693524915 0.121195588755294 -0.097540086464180 -0.115460965348755 0.059455293562125 
-0.000101595941592 -0.000800844894917 0.001914027427529 -0.016533838384313 -0.097540086464180 0.059455293562125 0.001228164212721 -0.002124504530087 0.022725637527769 0.570650693524916 -0.115460965348755 -0.000417717003594 -0.017822555580365 0.655144534338705 0.121195588755295 0.011333634974528 -0.176143935645566 -0.117267591895544 0.046624688540848 0.102440300455840 -0.048498927631360 
-0.048498927631360 0.046624688540848 0.011333634974528 -0.000417717003594 0.001228164212720 -0.000101595941592 0.102440300455840 -0.176143935645566 -0.017822555580366 -0.002124504530086 -0.000800844894918 -0.117267591895544 0.655144534338707 0.022725637527766 0.001914027427529 0.121195588755296 0.570650693524915 -0.016533838384314 -0.115460965348756 -0.097540086464180 0.059455293562125 
-0.048498927631360 0.102440300455841 -0.117267591895544 0.121195588755296 -0.115460965348755 0.059455293562125 0.046624688540848 -0.176143935645566 0.655144534338707 0.570650693524915 -0.097540086464180 0.011333634974528 -0.017822555580366 0.022725637527767 -0.016533838384313 -0.000417717003594 -0.002124504530086 0.001914027427529 0.001228164212720 -0.000800844894918 -0.000101595941592 
0.059455293562125 -0.097540086464180 -0.016533838384313 0.001914027427529 -0.000800844894918 -0.000101595941592 -0.115460965348756 0.570650693524917 0.022725637527767 -0.002124504530086 0.001228164212721 0.121195588755296 0.655144534338705 -0.017822555580366 -0.000417717003594 -0.117267591895544 -0.176143935645566 0.011333634974528 0.102440300455841 0.046624688540848 -0.048498927631360 
0.059455293562125 -0.115460965348756 0.121195588755296 -0.117267591895544 0.102440300455840 -0.048498927631360 -0.097540086464180 0.570650693524917 0.655144534338705 -0.176143935645566 0.046624688540848 -0.016533838384313 0.022725637527767 -0.017822555580366 0.011333634974528 0.001914027427529 -0.002124504530086 -0.000417717003594 -0.000800844894918 0.001228164212720 -0.000101595941592 
******************************************
Cubature Weak Dr Differentiation Matrix
21 54
-0.461423526266427 -1.901412526586982 -1.901412526586985 1.965058760591429 -2.011971534931337 -2.011971534931338 -1.936762321617193 -0.357517950390236 -0.357517950390238 3.856769474496268 2.191044947652632 2.191044947652630 -8.824460426906768 -1.079524698657039 -1.079524698657041 -7.759170588789525 -1.101615175544193 -1.101615175544191 -2.973715907841992 -2.973715907841992 0.320583177805476 0.320583177805476 0.562420191474170 0.562420191474171 -4.309748684202841 -4.309748684202837 -1.021631171301360 -1.021631171301362 0.889576938938667 0.889576938938664 -1.639968948757982 -1.639968948757980 0.056176392136447 0.056176392136447 -4.261876094878830 -4.261876094878831 -2.155099175885364 -2.155099175885367 1.238005865483360 1.238005865483362 -1.952654052233904 -1.952654052233902 -1.466331775004287 -1.466331775004294 -0.194944244198832 -0.194944244198830 3.307374537501661 3.307374537501659 2.602682953913252 2.602682953913254 -0.091953274135266 -0.091953274135266 0.932094523890561 0.932094523890561 
0.351074187986182 -0.957930151626509 1.118196550830275 -0.621146721472434 0.024806444016662 0.843228115264958 0.475119887560877 -0.099628956964113 -0.057504763775312 -0.367193704778314 -1.006619977048464 0.385863962328346 1.856429763581318 0.430103508739860 -0.969463158256512 1.593499317412173 0.449345884043186 -0.848219735440108 -0.298311830758881 1.321825740437482 0.513800833379604 -0.098017433170570 0.647033733239286 -1.584922104507232 0.873360067507067 1.650649491043144 -0.336532684257419 0.543710478643433 -0.884438812979656 -0.781485073614881 -0.773364390172642 0.715222493543403 -0.147800731651042 -0.047666469368756 1.522004919821988 0.133552298388229 -0.902047934542674 0.973330039523291 0.482341692981336 -0.573230145305171 1.819399271227752 -1.111550541124743 0.003538932326738 0.763470439530408 0.741203234508036 0.150361153811349 -0.351289372254645 -1.702062960154997 -0.180803764813284 -1.087896779476014 0.347315932264239 -0.109598870040217 -0.122438154584402 0.327740057773863 
-0.052253827909841 1.013648123641333 -1.383710519777842 -0.068583027216606 -0.031351441985288 -0.103970212019531 -0.068993192881005 0.133301825771761 -0.326933428643816 0.324063230038738 0.960360971687749 -0.468476464467682 -0.351707251925113 -0.309354609538837 -0.426706430962763 -0.324237694453723 -0.343708621278421 -0.318694933947810 1.005781204069230 -1.214469973277670 0.056017686164907 -0.033781553218355 -1.179056488275635 0.951395449687981 0.684365854646102 -0.840212471449377 1.114577025703988 -1.388562345577890 0.264295908042180 -0.714265137144220 0.209160946757522 -0.668994987761842 -0.421336039246778 0.116190431663677 -0.904285900163296 0.511396505266523 0.665570828559995 -1.016364255803823 -0.686420666174666 0.668020711866995 -1.617801254653935 1.418575207751568 0.991720625706454 -0.916886666510811 0.335793548971277 -0.098635436462448 -0.730061365068315 0.744116941715223 -0.382442166328406 0.563951909106456 -0.418915733108345 0.617282857211524 0.106124543826407 0.195929058711427 
-1.013648123641334 0.052253827909842 1.383710519777842 0.031351441985289 0.068583027216605 0.103970212019531 -0.133301825771759 0.068993192881006 0.326933428643816 -0.960360971687749 -0.324063230038738 0.468476464467682 0.309354609538835 0.351707251925116 0.426706430962762 0.343708621278416 0.324237694453732 0.318694933947813 -0.056017686164910 1.179056488275642 -1.005781204069223 -0.951395449687985 1.214469973277661 0.033781553218359 -1.114577025703989 -0.264295908042183 -0.684365854646099 0.714265137144217 0.840212471449381 1.388562345577891 0.421336039246778 0.904285900163297 -0.209160946757522 -0.511396505266521 0.668994987761841 -0.116190431663677 0.686420666174667 1.617801254653921 -0.665570828559996 -1.418575207751559 1.016364255803835 -0.668020711866995 -0.335793548971275 0.730061365068313 -0.991720625706454 -0.744116941715227 0.916886666510812 0.098635436462451 0.418915733108350 -0.106124543826407 0.382442166328401 -0.195929058711423 -0.563951909106455 -0.617282857211529 
0.957930151626507 -0.351074187986184 -1.118196550830274 -0.024806444016664 0.621146721472436 -0.843228115264959 0.099628956964108 -0.475119887560878 0.057504763775310 1.006619977048464 0.367193704778316 -0.385863962328344 -0.430103508739859 -1.856429763581325 0.969463158256512 -0.449345884043180 -1.593499317412191 0.848219735440104 -0.513800833379605 -0.647033733239290 0.298311830758878 1.584922104507232 -1.321825740437469 0.098017433170567 0.336532684257418 0.884438812979658 -0.873360067507071 0.781485073614884 -1.650649491043148 -0.543710478643432 0.147800731651042 -1.522004919821990 0.773364390172640 -0.133552298388234 -0.715222493543402 0.047666469368757 -0.482341692981334 -1.819399271227733 0.902047934542671 1.111550541124733 -0.973330039523304 0.573230145305170 -0.741203234508037 0.351289372254650 -0.003538932326740 1.702062960155001 -0.763470439530407 -0.150361153811352 -0.347315932264238 0.122438154584398 0.180803764813289 -0.327740057773868 1.087896779476015 0.109598870040223 
1.901412526586982 0.461423526266427 1.901412526586985 2.011971534931337 -1.965058760591429 2.011971534931338 0.357517950390251 1.936762321617192 0.357517950390251 -2.191044947652632 -3.856769474496268 -2.191044947652630 1.079524698657039 8.824460426906768 1.079524698657041 1.101615175544183 7.759170588789563 1.101615175544180 -0.320583177805473 -0.562420191474160 2.973715907841963 -0.562420191474163 2.973715907841963 -0.320583177805472 1.021631171301360 -0.889576938938667 4.309748684202838 -0.889576938938666 4.309748684202840 1.021631171301362 -0.056176392136448 4.261876094878830 1.639968948757980 4.261876094878833 1.639968948757980 -0.056176392136447 -1.238005865483361 1.952654052233865 2.155099175885364 1.952654052233858 2.155099175885399 -1.238005865483358 0.194944244198832 -3.307374537501662 1.466331775004288 -3.307374537501661 1.466331775004290 0.194944244198833 0.091953274135251 -0.932094523890542 -2.602682953913253 -0.932094523890541 -2.602682953913256 0.091953274135249 
