% degree N
10
% number of nodes
121
% node coordinates
1.841149301476148E-04 -4.815771840685591E-04 7.385244002117675E-04 -1.140462005180400E-03 2.113328497880292E-03 -1.047409380395403E-02 -3.599047756930770E-03 1.499772452703203E-03 -8.991031140820877E-04 5.680206197798604E-04 -2.148007518388965E-04 -4.704095987490527E-04 1.230419117791134E-03 -1.886913606036267E-03 2.913855350108230E-03 -5.399507850426561E-03 2.676107939550340E-02 9.195487893670857E-03 -3.831885644066768E-03 2.297188689642185E-03 -1.451280195569125E-03 5.488111985405930E-04 6.769375075269608E-04 -1.770620440199236E-03 2.715341261712916E-03 -4.193149934103785E-03 7.770099495971094E-03 -3.851022265042591E-02 -1.323266079559045E-02 5.514230840359072E-03 -3.305742888794846E-03 2.088448026835242E-03 -7.897604254481832E-04 -9.151552724056236E-04 2.393710812682056E-03 -3.670883714383721E-03 5.668740803269740E-03 -1.050443717741558E-02 5.206216660795970E-02 1.788930168647129E-02 -7.454716824971256E-03 4.469050688223186E-03 -2.823383549665368E-03 1.067681151139832E-03 1.252602502016174E-03 -3.276349099958781E-03 5.024456793174509E-03 -7.758988149400576E-03 1.437776155309123E-02 -7.125916455913671E-02 -2.448566350155328E-02 1.020351106346725E-02 -6.116933642299449E-03 3.864456016480900E-03 -1.461369585685430E-03 -1.828810029261737E-03 4.783496826585760E-03 -7.335748539669036E-03 1.132818697209164E-02 -2.099165097012649E-02 1.040389705535610E-01 3.574927154679727E-02 -1.489721067658643E-02 8.930773789259614E-03 -5.642137796473061E-03 2.133611700805444E-03 3.121056894911556E-03 -8.163541053211402E-03 1.251922736245774E-02 -1.933274396486276E-02 3.582446287345258E-02 -1.775534589105204E-01 -6.100989641566634E-02 2.542365874703614E-02 -1.524130591251982E-02 9.628902286166124E-03 -3.641233044063405E-03 -9.056627863750855E-03 2.368881947968572E-02 -3.632807320761167E-02 5.609941554106309E-02 -1.039547946699070E-01 5.152214962489385E-01 1.770374416254745E-01 -7.377392465427321E-02 4.422695274550330E-02 -2.794097886661571E-02 1.056606584104269E-02 -1.084553140021835E-02 2.836793554578401E-02 -4.350374826148656E-02 6.718040996469855E-02 -1.244883864896691E-01 6.169902307679767E-01 2.120066277481114E-01 -8.834606305926844E-02 5.296284797757726E-02 -3.345999948431278E-02 1.265311996692140E-02 3.165292687645072E-03 -8.279245675767374E-03 1.269666659712618E-02 -1.960675346991081E-02 3.633221507657521E-02 -1.800699840082527E-01 -6.187461026850907E-02 2.578399684298574E-02 -1.545732608518449E-02 9.765375968038802E-03 -3.692841468919257E-03 -1.012632115811964E-03 2.648674512377160E-03 -4.061884201164461E-03 6.272541028492013E-03 -1.162330673834140E-02 5.760751592174723E-02 1.979476266311924E-02 -8.248748489867733E-03 4.945067127451399E-03 -3.124113408789251E-03 1.181404135113956E-03 
-1.316145627029343E-04 3.442554628137294E-04 -5.279341870936799E-04 8.152592946739016E-04 -1.510712932802738E-03 7.487406233765410E-03 2.572779384569734E-03 -1.072112377622618E-03 6.427238849660641E-04 -4.060495551263528E-04 1.535503231533953E-04 3.351389354045332E-04 -8.766006355617944E-04 1.344314016569633E-03 -2.075949093205161E-03 3.846829056023826E-03 -1.906568165856832E-02 -6.551239667313564E-03 2.729991222031606E-03 -1.636610676987143E-03 1.033951052466026E-03 -3.909954246386067E-04 -4.780945408074578E-04 1.250520109890296E-03 -1.917739553828014E-03 2.961458140509979E-03 -5.487718008307726E-03 2.719826721038361E-02 9.345711851366224E-03 -3.894486023028967E-03 2.334717179758327E-03 -1.474989329573183E-03 5.577769642753846E-04 6.358788114465446E-04 -1.663225938166733E-03 2.550646041873824E-03 -3.938820299757837E-03 7.298814997516038E-03 -3.617443905117997E-02 -1.243005229495153E-02 5.179772894574448E-03 -3.105237685460690E-03 1.961776137834808E-03 -7.418586133542736E-04 -8.452205021865479E-04 2.210787083011711E-03 -3.390360379374939E-03 5.235544276448607E-03 -9.701704108575758E-03 4.808365523549825E-02 1.652222853446489E-02 -6.885038734353849E-03 4.127532650353437E-03 -2.607624884726363E-03 9.860905858842697E-04 1.166868503963401E-03 -3.052100380270501E-03 4.680559373020888E-03 -7.227926560572126E-03 1.339368002761911E-02 -6.638185266992054E-02 -2.280974969523339E-02 9.505134845762609E-03 -5.698261975802813E-03 3.599954497397122E-03 -1.361346587957370E-03 -1.753588191422547E-03 4.586744065589849E-03 -7.034017644577867E-03 1.086224079408864E-02 -2.012823129285600E-02 9.975968377870199E-02 3.427884768420937E-02 -1.428446493053183E-02 8.563436992650615E-03 -5.410067779575327E-03 2.045852889992899E-03 3.194778587763783E-03 -8.356369984684192E-03 1.281494085485427E-02 -1.978939780378950E-02 3.667066341944762E-02 -1.817474041038955E-01 -6.245099569579782E-02 2.602418453827893E-02 -1.560131693153784E-02 9.856344143442948E-03 -3.727241685724425E-03 -1.264138303622309E-02 3.306522529397912E-02 -5.070729363005703E-02 7.830444295953579E-02 -1.451017307594172E-01 7.191542349495801E-01 2.471116341544946E-01 -1.029747996351795E-01 6.173267341795063E-02 -3.900045597254082E-02 1.474828020892699E-02 -6.791300515621026E-03 1.776355331886351E-02 -2.724136025218026E-02 4.206731196441912E-02 -7.795266199119547E-02 3.863495404442174E-01 1.327552027844236E-01 -5.532090973388510E-02 3.316449913847808E-02 -2.095212335523899E-02 7.923183934891189E-03 1.579374752434918E-03 -4.131065553764377E-03 6.335210245123834E-03 -9.783111536087147E-03 1.812855519363342E-02 -8.984887480518582E-02 -3.087335261483749E-02 1.286534853147182E-02 -7.712686619592434E-03 4.872594661516062E-03 -1.842603877840732E-03 
1.287261794910234E-17 1.835434260673378E-16 1.125088949387789E-17 1.033276045572659E-16 4.778787074321852E-17 -4.784651564412719E-17 1.336084785121698E-16 -3.065270871654414E-17 1.021505034369755E-16 -2.379046500816306E-17 7.680238111838884E-18 4.647888885886099E-17 -5.829188926064115E-17 -6.117750396463816E-17 -1.322163228441999E-16 1.626144886909979E-16 1.154533455782014E-16 -3.180991938291996E-16 -1.401789406816107E-16 2.711768376275796E-17 -2.849523101385252E-16 -4.126878108562867E-17 -7.266181864140886E-17 5.337694506434587E-16 -2.139894015045125E-16 6.934397072996121E-17 -2.549780633951231E-16 1.107363508734484E-16 2.075418107903236E-16 -3.508505223493872E-16 1.789433522553750E-16 3.246884001973185E-16 8.477945039463672E-17 1.853637097585549E-16 -5.000908897764809E-16 3.852640940320822E-16 1.877674054947626E-16 -6.930375397772378E-16 5.022542471009424E-18 -2.750910207069805E-16 1.447659064449706E-16 -7.494295016997251E-17 -7.343573085075700E-17 4.974691009816608E-17 -2.648772283976897E-16 -3.767927452701493E-17 -5.177306422626458E-18 1.053395527325657E-16 -8.099856894166467E-17 -1.803232113535217E-17 1.953799756611831E-16 7.713615754575442E-17 -1.496972632403063E-16 -8.506486049570436E-17 -3.247904866953876E-18 -1.392382578341059E-16 -3.347007671929398E-16 5.934241986043185E-16 1.024619521308822E-16 -5.051987823130679E-16 -1.867428091666672E-16 4.163686732926260E-16 2.100739520882516E-16 -4.214990159957726E-16 2.083514055193494E-16 3.154544542070657E-17 7.339121352456562E-18 -4.314446822951419E-16 6.952428146966772E-16 2.306093714683239E-17 -7.302099578674278E-16 -4.562646968681357E-16 2.950246433909242E-17 2.944283060185783E-16 -2.477891268357659E-16 3.296873800154052E-16 7.141620876602914E-17 -1.528321189580013E-16 5.150510385917901E-16 -3.753448821483497E-16 -2.272351149066822E-16 1.507599697886639E-16 3.705618334417932E-16 2.142709323186963E-16 -2.089728768917003E-16 1.028066151281721E-16 1.304849722288477E-16 8.007381584966510E-17 2.700930536948415E-16 -2.989515148321678E-16 0.000000000000000E+00 1.295898755050964E-16 0.000000000000000E+00 2.245860332014481E-16 -5.393854554759732E-16 -3.884426899702059E-18 1.078017783898315E-16 -3.798218948357339E-16 -7.356960711909551E-17 -3.496425962551521E-17 4.688579936745067E-16 -3.825400000609468E-16 -0.000000000000000E+00 4.421462227361447E-16 0.000000000000000E+00 1.507942789461408E-16 -1.070645925980288E-16 1.268786168396879E-16 2.592669871430587E-17 7.972554799613872E-18 -1.572916175795035E-02 4.114172284170062E-02 -6.309303511566940E-02 9.743105213626395E-02 -1.805442163989149E-01 8.948145355633966E-01 3.074710144253948E-01 -1.281273794024826E-01 7.681146937477619E-02 -4.852669038412400E-02 1.835068871760875E-02 
-1.221426400663339E-02 3.168943145085753E-02 -4.750825796151494E-02 6.975537529920786E-02 -1.134106404410948E-01 2.647070125458737E-01 9.188307757410511E-01 -1.660126311550791E-01 8.710790447833938E-02 -5.248752836162035E-02 1.954282241061335E-02 2.522085509433572E-17 -2.647417976486246E-17 1.262204258430783E-18 -3.539543842871609E-17 1.045242112187870E-16 7.422217813349944E-17 -1.546229885681149E-16 9.037590549404612E-17 3.038545044912864E-17 -3.151585786836715E-17 1.259404540148397E-17 -3.082647330123062E-17 9.080688060080216E-18 -9.694683440098892E-17 2.729377186087946E-17 -1.776988777223529E-16 5.477738257037269E-17 1.934207637171157E-16 -1.004864792248725E-16 -7.279738826466461E-18 4.111363330098108E-18 2.296849425664035E-18 -1.421805642113953E-17 -1.309565961938109E-17 -7.193693879324692E-17 1.522261638513841E-17 -1.929517438100685E-17 -9.965855690311090E-17 -6.918371053047232E-17 2.079588243277840E-18 -6.073941594764572E-17 -5.516680127172781E-17 -1.581257313596184E-17 -1.295027806297363E-17 -2.410266037277654E-17 1.353334192370829E-16 1.036674622437784E-16 1.492806862566747E-16 -2.117157336500882E-17 1.810608839773295E-17 3.008335883056129E-17 6.084204025561530E-17 6.800771017641428E-17 2.530763897456582E-17 2.489679278328946E-17 4.152905781249587E-17 9.304924599465378E-17 -2.929847499464568E-17 -1.232850953958727E-16 2.072033611651850E-17 1.270722668063321E-16 5.756307843226838E-17 -6.367228281701815E-17 7.723643550036669E-17 -1.347689257424214E-17 1.130331483489157E-17 3.609528175078988E-17 9.737724579985285E-17 -8.458768667003613E-17 4.230364557839563E-17 3.132407796584927E-17 -6.312398681959943E-17 5.444516387802545E-17 -1.047034740078212E-16 -3.642510063328707E-17 8.091000585388477E-18 -1.728562370205325E-17 -8.921244792132796E-17 -1.085031269449214E-16 -3.053333496462071E-17 -1.300745645366634E-16 -1.126030841780078E-16 1.338264906514124E-16 -6.700549265096691E-17 -2.643497123490870E-17 7.250046064778669E-17 -2.873641032685515E-17 1.888973588585193E-17 4.854182319487473E-17 6.097647171496506E-17 -7.570886027347776E-17 5.589744392698487E-17 -6.378683116440081E-17 -1.857119754379530E-16 1.438161655862715E-17 3.855237012245348E-17 3.196993749403440E-17 1.136460797801765E-17 1.728710004556373E-18 -5.342562840588881E-18 -6.348560688160747E-17 1.854544290809079E-17 7.383005736660873E-17 8.396850616437321E-17 -3.278964179199366E-17 1.886629742986876E-17 5.151498912255494E-17 -5.332411332344996E-17 -5.974314062143461E-19 2.914808691605727E-18 -2.046969806142366E-18 -3.349464391957012E-17 8.831517328110991E-18 3.381959292977720E-17 -4.899402925220311E-17 -2.732959385087046E-17 -2.356459182507768E-18 3.978020444011796E-17 5.319245952342462E-18 -1.163894583344696E-17 
1.226441719432399E-03 -3.181955193969793E-03 4.770333239065075E-03 -7.004179897794274E-03 1.138763177126101E-02 -2.657939303066221E-02 -9.226036017031218E-02 1.666942983144626E-02 -8.746557965879092E-03 5.270304825376577E-03 -1.962306751091863E-03 -5.273690913900888E-03 1.368238533392695E-02 -2.051239994573853E-02 3.011792513338469E-02 -4.896673788196078E-02 1.142912062610478E-01 3.967189108411704E-01 -7.167843302223154E-02 3.761013877928987E-02 -2.266227431005799E-02 8.437905462241437E-03 -9.816491952303885E-03 2.546850540003762E-02 -3.818195117560220E-02 5.606175532825657E-02 -9.114709151456242E-02 2.127425980774424E-01 7.384558669022314E-01 -1.334228289833579E-01 7.000782387127755E-02 -4.218374512605489E-02 1.570638712368622E-02 2.480861327143668E-03 -6.436497927579395E-03 9.649488485976729E-03 -1.416814085942603E-02 2.303504098192978E-02 -5.376512167185455E-02 -1.866253862277293E-01 3.371912677066199E-02 -1.769264454996853E-02 1.066083713263312E-02 -3.969378123429886E-03 -1.361724766936358E-03 3.532941782929342E-03 -5.296526378098747E-03 7.776778209500367E-03 -1.264374814879408E-02 2.951124150990097E-02 1.024371688110251E-01 -1.850815663926778E-02 9.711349849623498E-03 -5.851647490710580E-03 2.178759627098170E-03 9.061156714998378E-04 -2.350881759469760E-03 3.524402046755149E-03 -5.174805350174156E-03 8.413372968088877E-03 -1.963730047864214E-02 -6.816349842308751E-02 1.231565378600361E-02 -6.462103432222337E-03 3.893789423654859E-03 -1.449785074399752E-03 -6.563443441165374E-04 1.702859794887701E-03 -2.552898512340649E-03 3.748367156997617E-03 -6.094221671950346E-03 1.422426684392266E-02 4.937418927004909E-02 -8.920836445926516E-03 4.680820751962879E-03 -2.820464037628200E-03 1.050150950586462E-03 4.937829363542588E-04 -1.281100564446892E-03 1.920604229986577E-03 -2.819982769574264E-03 4.584823041356453E-03 -1.070124289580474E-02 -3.714533746869183E-02 6.711350306423351E-03 -3.521489041797536E-03 2.121899924735822E-03 -7.900526981668486E-04 -3.712577333373602E-04 9.632137052879370E-04 -1.444033644271944E-03 2.120244208543050E-03 -3.447164502391078E-03 8.045881882274142E-03 2.792825101348466E-02 -5.046024313420214E-03 2.647681690426195E-03 -1.595380679296979E-03 5.940123733397715E-04 2.602475261508285E-04 -6.752020535771638E-04 1.012251462675553E-03 -1.486267518655451E-03 2.416423830199472E-03 -5.640073370972528E-03 -1.957739215461494E-02 3.537206707210234E-03 -1.855995304863198E-03 1.118344044509360E-03 -4.163960418413342E-04 -1.022034766193682E-04 2.651629328308241E-04 -3.975277699220877E-04 5.836816581495250E-04 -9.489693142717223E-04 2.214949419221845E-03 7.688363347526011E-03 -1.389119152620525E-03 7.288798304899288E-04 -4.391920687813928E-04 1.635255625909844E-04 
-7.863455277819432E-04 2.040142794179115E-03 -3.058547462250703E-03 4.490800868189376E-03 -7.301295425193733E-03 1.704164699362353E-02 5.915366418312259E-02 -1.068777373677319E-02 5.607944210457487E-03 -3.379109307697402E-03 1.258152844451110E-03 2.457964457363422E-03 -6.377092892208900E-03 9.560429464865166E-03 -1.403737737307695E-02 2.282244129811275E-02 -5.326890167915758E-02 -1.849029452676552E-01 3.340791934994784E-02 -1.752935199754098E-02 1.056244396695994E-02 -3.932743131781563E-03 -8.421948089353289E-03 2.185041575286877E-02 -3.275777256412576E-02 4.809754803107556E-02 -7.819861483725030E-02 1.825201025078889E-01 6.335498472923770E-01 -1.144686049855905E-01 6.006241958504435E-02 -3.619106635978687E-02 1.347511694296527E-02 -7.032799677438096E-03 1.824632439291914E-02 -2.735457994734168E-02 4.016415402822653E-02 -6.530023545250241E-02 1.524145369247964E-01 5.290497061257653E-01 -9.558771434807929E-02 5.015549378864553E-02 -3.022157309934169E-02 1.125247948390101E-02 2.423613761547269E-03 -6.287971352035465E-03 9.426819963948367E-03 -1.384120135484592E-02 2.250349171506852E-02 -5.252445485342761E-02 -1.823188782729625E-01 3.294103494403094E-02 -1.728437472111293E-02 1.041483105144468E-02 -3.877782018475724E-03 -1.420137249468629E-03 3.684490690016497E-03 -5.523725928297502E-03 8.110370527382556E-03 -1.318611378377149E-02 3.077715435885430E-02 1.068313088598188E-01 -1.930208166923408E-02 1.012792746297780E-02 -6.102659490444637E-03 2.272219599149807E-03 9.726912273160936E-04 -2.523609441726742E-03 3.783352457351463E-03 -5.555016788144684E-03 9.031533539920329E-03 -2.108012310627868E-02 -7.317171419137293E-02 1.322052887185909E-02 -6.936897259626355E-03 4.179880044604103E-03 -1.556305963705744E-03 -7.106512270797772E-04 1.843756884064611E-03 -2.764129037855875E-03 4.058512492023349E-03 -6.598466411860579E-03 1.540120331279777E-02 5.345948130025913E-02 -9.658959391824887E-03 5.068118649822997E-03 -3.053833322770244E-03 1.137041963327653E-03 5.256665015062290E-04 -1.363821230362084E-03 2.044617648817991E-03 -3.002069062439982E-03 4.880865073972132E-03 -1.139222217020910E-02 -3.954381198062732E-02 7.144702208642381E-03 -3.748871596012656E-03 2.258911006965067E-03 -8.410664024099716E-04 -3.652900973868835E-04 9.477309066294873E-04 -1.420822095217394E-03 2.086163179579940E-03 -3.391754416716248E-03 7.916551528553892E-03 2.747932936198514E-02 -4.964913986561793E-03 2.605122575767145E-03 -1.569736362043635E-03 5.844641558190011E-04 1.429719141421713E-04 -3.709350534871156E-04 5.560995385910275E-04 -8.165092487617006E-04 1.327508259126149E-03 -3.098481271567895E-03 -1.075521166965862E-02 1.943231588504219E-03 -1.019626220083172E-03 6.143835104904464E-04 -2.287550626274753E-04 
1.882265015386152E-04 -4.883463149727132E-04 7.321205097116661E-04 -1.074957136095404E-03 1.747701545986546E-03 -4.079236774085658E-03 -1.415953530477389E-02 2.558318434624552E-03 -1.342366278263959E-03 8.088529798071736E-04 -3.011624024617869E-04 -5.392737923742985E-04 1.399124815658939E-03 -2.097544184904543E-03 3.079779981476523E-03 -5.007210105582674E-03 1.168711880193250E-02 4.056743465795579E-02 -7.329648445163696E-03 3.845914086047532E-03 -2.317384695185386E-03 8.628380677989336E-04 1.132958927289674E-03 -2.939417736793756E-03 4.406725198361965E-03 -6.470301864177225E-03 1.051963486851027E-02 -2.455343791628647E-02 -8.522801942703190E-02 1.539883961963127E-02 -8.079871039517943E-03 4.868587562571820E-03 -1.812734283663337E-03 -1.198472685271742E-02 3.109390625994192E-02 -4.661545669947683E-02 6.844449399618201E-02 -1.112793654320977E-01 2.597324930620660E-01 9.015636034350137E-01 -1.628928306620869E-01 8.547092492175869E-02 -5.150115391698205E-02 1.917556296434790E-02 -1.421816733849606E-03 3.688848046721476E-03 -5.530258403538738E-03 8.119962023295972E-03 -1.320170796113286E-02 3.081355207326976E-02 1.069576498277059E-01 -1.932490871971538E-02 1.013990496444280E-02 -6.109876624774841E-03 2.274906774159377E-03 6.555916244066116E-04 -1.700906892966106E-03 2.549970754914298E-03 -3.744068392386503E-03 6.087232595544953E-03 -1.420795393423009E-02 -4.931756514315767E-02 8.910605704270555E-03 -4.675452615449954E-03 2.817229426267146E-03 -1.048946599050564E-03 -4.136557435701314E-04 1.073213688765852E-03 -1.608943753149600E-03 2.362378250686020E-03 -3.840834189841206E-03 8.964729765413857E-03 3.111768564588597E-02 -5.622285415248305E-03 2.950049628717316E-03 -1.777574773297237E-03 6.618491897121989E-04 2.907288698943169E-04 -7.542847107526424E-04 1.130810840530086E-03 -1.660345757941407E-03 2.699446099373636E-03 -6.300663762365127E-03 -2.187038309555228E-02 3.951500034523599E-03 -2.073377701193764E-03 1.249329455776575E-03 -4.651661918308763E-04 -2.106911060105806E-04 5.466298548648993E-04 -8.194982038304795E-04 1.203251965406294E-03 -1.956287603978868E-03 4.566088731319001E-03 1.584945865524934E-02 -2.863650634274302E-03 1.502576064086853E-03 -9.053886010868258E-04 3.371057696169268E-04 1.448622492211814E-04 -3.758394541020451E-04 5.634521327806966E-04 -8.273049080666553E-04 1.345060205918979E-03 -3.139448533385749E-03 -1.089741410167607E-02 1.968924458746641E-03 -1.033107435767045E-03 6.225067192255916E-04 -2.317795987538894E-04 -5.646795046158373E-05 1.465038944917824E-04 -2.196361529135349E-04 3.224871408286029E-04 -5.243104637959777E-04 1.223771032225701E-03 4.247860591432165E-03 -7.674955303873706E-04 4.027098834791726E-04 -2.426558939421530E-04 9.034872073853406E-05 
3.747611411086299E-04 -9.723031600723108E-04 1.457660400665251E-03 -2.140252088164612E-03 3.479693987495458E-03 -8.121807587200583E-03 -2.819179852469461E-02 5.093641586290783E-03 -2.672666782391020E-03 1.610435635916271E-03 -5.996178257737959E-04 -1.030705278460544E-03 2.674124634122330E-03 -4.009002280023401E-03 5.886333673714893E-03 -9.570199700345856E-03 2.233740116706059E-02 7.753588182259581E-02 -1.400903854131025E-02 7.350633398189410E-03 -4.429179892156419E-03 1.649128445536899E-03 1.850477325464516E-03 -4.800991228356069E-03 7.197564591886612E-03 -1.056803260927920E-02 1.718186363817526E-02 -4.010346627038292E-02 -1.392040908502009E-01 2.515113555154293E-02 -1.319696397739150E-02 7.951930713967097E-03 -2.960763720743087E-03 -4.716119367799463E-03 1.223578771007247E-02 -1.834368533225048E-02 2.693364710948301E-02 -4.378963133663449E-02 1.022075393148514E-01 3.547750085350456E-01 -6.410008696918879E-02 3.363373144510583E-02 -2.026625991870919E-02 7.545790988479299E-03 -1.030953653750237E-02 2.674769034121585E-02 -4.009968353568667E-02 5.887752139169489E-02 -9.572505889294865E-02 2.234278394582500E-01 7.755456611335285E-01 -1.401241438412240E-01 7.352404724811798E-02 -4.430247218444257E-02 1.649525846000363E-02 2.436542276160153E-03 -6.321513878819212E-03 9.477106350991631E-03 -1.391503579860694E-02 2.262353424251003E-02 -5.280464107487860E-02 -1.832914392970614E-01 3.311675545626486E-02 -1.737657641376766E-02 1.047038788049691E-02 -3.898467641856300E-03 -1.346432552531270E-03 3.493266729249493E-03 -5.237046210782465E-03 7.689444731658144E-03 -1.250175843672442E-02 2.917982928660340E-02 1.012867959996141E-01 -1.830030942487991E-02 9.602291067945082E-03 -5.785933294843951E-03 2.154292084050016E-03 8.967990422703076E-04 -2.326710128402748E-03 3.488164347575740E-03 -5.121598299132860E-03 8.326867151029047E-03 -1.943539088433387E-02 -6.746264525193948E-02 1.218902494196867E-02 -6.395660456325617E-03 3.853753704707236E-03 -1.434878467632451E-03 -6.329206693856775E-04 1.642087984624856E-03 -2.461790445500418E-03 3.614595099929715E-03 -5.876730552447052E-03 1.371662995663359E-02 4.761211885696597E-02 -8.602468849542405E-03 4.513771208913878E-03 -2.719807068767744E-03 1.012673071017099E-03 4.294311212018219E-04 -1.114142290587391E-03 1.670303218571244E-03 -2.452471062384420E-03 3.987310119904555E-03 -9.306613081706983E-03 -3.230440491600033E-02 5.836699640016939E-03 -3.062554163342032E-03 1.845365233730135E-03 -6.870897939229037E-04 -1.665605071593885E-04 4.321347378099124E-04 -6.478490669623337E-04 9.512231502953850E-04 -1.546530661109108E-03 3.609692260978032E-03 1.252968823319759E-02 -2.263840705018154E-03 1.187851903284892E-03 -7.157491715183428E-04 2.664968114550214E-04 
-2.387011923579980E-04 6.193009311375202E-04 -9.284454483793201E-04 1.363216911658112E-03 -2.216364005614254E-03 5.173122137028025E-03 1.795654667571358E-02 -3.244355368582403E-03 1.702334307780872E-03 -1.025754445543190E-03 3.819219077727754E-04 6.410965284644340E-04 -1.663299932040502E-03 2.493591037166222E-03 -3.661287239392847E-03 5.952644206661534E-03 -1.389381682852148E-02 -4.822715640123840E-02 8.713592686139495E-03 -4.572078606828214E-03 2.754940633511901E-03 -1.025754445543197E-03 -1.063958942363131E-03 2.760399967794246E-03 -4.138344796443929E-03 6.076244568414186E-03 -9.878963234370092E-03 2.305807316359275E-02 8.003742344501048E-02 -1.446101241685448E-02 7.587787022607565E-03 -4.572078606828170E-03 1.702334307780879E-03 2.027722105363926E-03 -5.260845894965320E-03 7.886970905785587E-03 -1.158027339063143E-02 1.882759882060910E-02 -4.394470763794133E-02 -1.525375146670355E-01 2.756019370303263E-02 -1.446101241685455E-02 8.713592686139530E-03 -3.244355368582392E-03 -1.122284167232101E-02 2.911722488278419E-02 -4.365204951688494E-02 6.409338559827908E-02 -1.042051867337806E-01 2.432209496816213E-01 8.442499944489018E-01 -1.525375146670344E-01 8.003742344500996E-02 -4.822715640123808E-02 1.795654667571346E-02 -3.233201335642543E-03 8.388414728633763E-03 -1.257576903625146E-02 1.846473700446958E-02 -3.002059182207662E-02 7.006980249096165E-02 2.432209496816224E-01 -4.394470763794132E-02 2.305807316359264E-02 -1.389381682852141E-02 5.173122137028032E-03 1.385227503508922E-03 -3.593918716055988E-03 5.387941961656168E-03 -7.911001786892066E-03 1.286197336525940E-02 -3.002059182207670E-02 -1.042051867337815E-01 1.882759882060889E-02 -9.878963234370274E-03 5.952644206661514E-03 -2.216364005614267E-03 -8.520105697863076E-04 2.210508183873125E-03 -3.313956363917101E-03 4.865812383133304E-03 -7.911001786892158E-03 1.846473700446958E-02 6.409338559827969E-02 -1.158027339063161E-02 6.076244568414151E-03 -3.661287239392626E-03 1.363216911658122E-03 5.802784052371856E-04 -1.505509684021073E-03 2.257034574537851E-03 -3.313956363917149E-03 5.387941961656205E-03 -1.257576903625148E-02 -4.365204951688511E-02 7.886970905785412E-03 -4.138344796443978E-03 2.493591037166224E-03 -9.284454483795130E-04 -3.870630819608907E-04 1.004220065678601E-03 -1.505509684021120E-03 2.210508183873068E-03 -3.593918716055980E-03 8.388414728633796E-03 2.911722488278442E-02 -5.260845894965458E-03 2.760399967794166E-03 -1.663299932040545E-03 6.193009311374135E-04 1.491882452237401E-04 -3.870630819608801E-04 5.802784052371906E-04 -8.520105697863601E-04 1.385227503508897E-03 -3.233201335642526E-03 -1.122284167232101E-02 2.027722105363988E-03 -1.063958942363052E-03 6.410965284645026E-04 -2.387011923579812E-04 
-2.241401567004304E-04 5.815228921926853E-04 -8.718092533676293E-04 1.280059178495759E-03 -2.081163359999205E-03 4.857555988597522E-03 1.686117754978313E-02 -3.046446117518114E-03 1.598490039925202E-03 -9.631822945207636E-04 3.586242507206718E-04 5.927178077198203E-04 -1.537783228464693E-03 2.305418524787605E-03 -3.384997499773035E-03 5.503443034950134E-03 -1.284535524032013E-02 -4.458781656979063E-02 8.056043551916274E-03 -4.227058310630253E-03 2.547046037832233E-03 -9.483484923517635E-04 -9.381955656809430E-04 2.434111793391612E-03 -3.649179101459785E-03 5.358012873521203E-03 -8.711237935014941E-03 2.033253458745593E-02 7.057674199143593E-02 -1.275167413379434E-02 6.690886137138963E-03 -4.031644177306274E-03 1.501112905089547E-03 1.564981638500046E-03 -4.060283806552992E-03 6.087108592586054E-03 -8.937573436324195E-03 1.453100815607485E-02 -3.391621582696305E-02 -1.177273794100517E-01 2.127076337761139E-02 -1.116090752605145E-02 6.725089460287994E-03 -2.503970621599996E-03 -3.755532144579260E-03 9.743581634759238E-03 -1.460741226901036E-02 2.144775600487151E-02 -3.487048466305728E-02 8.138973367299553E-02 2.825138307023738E-01 -5.104407210868124E-02 2.678315575442536E-02 -1.613839359002918E-02 6.008851431326634E-03 -1.092950097434442E-02 2.835616388596716E-02 -4.251107978325912E-02 6.241812375141106E-02 -1.014814895542458E-01 2.368636824916103E-01 8.221831338560847E-01 -1.485505154446898E-01 7.794541908968598E-02 -4.696660331377397E-02 1.748720155895093E-02 2.205214723967126E-03 -5.721343569422231E-03 8.577341206139356E-03 -1.259392957300773E-02 2.047563520973670E-02 -4.779132015539282E-02 -1.658895824093763E-01 2.997262040421612E-02 -1.572682835619338E-02 9.476319678764632E-03 -3.528343558347374E-03 -1.190048593236401E-03 3.087534647857079E-03 -4.628779558351472E-03 6.796339607561779E-03 -1.104971802162346E-02 2.579068274019179E-02 8.952264921563061E-02 -1.617478532134891E-02 8.487014782709780E-03 -5.113915112304652E-03 1.904077749178259E-03 7.706349878825761E-04 -1.999382411324589E-03 2.997440187850110E-03 -4.401078343259710E-03 7.155421519840583E-03 -1.670116883792087E-02 -5.797182239918827E-02 1.047424076711214E-02 -5.495902076104317E-03 3.311597470054431E-03 -1.233015980612118E-03 -5.025158644762840E-04 1.303757805762245E-03 -1.954571581744639E-03 2.869856317278864E-03 -4.665909136327365E-03 1.089050254441698E-02 3.780228111396341E-02 -6.830045659203805E-03 3.583769263369219E-03 -2.159427344499715E-03 8.040253831620273E-04 1.921201343146487E-04 -4.984481933080286E-04 7.472650743151145E-04 -1.097193581567775E-03 1.783854308570698E-03 -4.163619418797883E-03 -1.445243789981408E-02 2.611239529301190E-03 -1.370134319935881E-03 8.255848238749332E-04 -3.073922149034380E-04 
